"2.676343,29.83778,165.891","6.901121,25.76982,165.5499","5.588408,21.50171,165.7747","-3.997717,25.65068,165.8884","-4.424376,18.23774,165.8848"
"2.685196,29.7765,165.9992","6.89931,25.70456,165.6634","5.58104,21.47924,165.8864","-4.003935,25.62916,165.993","-4.414971,18.16543,165.9981"
"2.694308,29.71523,166.1107","6.897331,25.6393,165.7672","5.573147,21.45677,165.9991","-4.01065,25.60764,166.1032","-4.404649,18.08186,166.1107"
"2.703241,29.65395,166.2201","6.894687,25.57404,165.886","5.564813,21.43429,166.1114","-4.017809,25.58612,166.2173","-4.393856,17.98432,166.2188"
"2.712694,29.59267,166.3358","6.891658,25.50878,166.0011","5.55663,21.41182,166.2156","-4.02514,25.5646,166.3302","-4.381692,17.87176,166.3323"
"2.721559,29.53139,166.4444","6.88837,25.44352,166.1092","5.547044,21.38934,166.3316","-4.032588,25.54309,166.4411","-4.369025,17.74336,166.4431"
"2.730725,29.47012,166.5566","6.884513,25.37826,166.2214","5.537218,21.36687,166.444","-4.040477,25.52157,166.5544","-4.355267,17.59896,166.5571"
"2.739943,29.40884,166.6693","6.880221,25.313,166.3328","5.527238,21.34439,166.5522","-4.047974,25.50005,166.6582","-4.340841,17.43856,166.6708"
"2.748883,29.34756,166.778","6.875327,25.24774,166.4474","5.515975,21.32192,166.6685","-4.056773,25.47853,166.7758","-4.32598,17.27016,166.7828"
"2.758147,29.28628,166.89","6.870227,25.18248,166.5555","5.504501,21.29945,166.7809","-4.065499,25.45701,166.8877","-4.310833,17.09376,166.8926"
"2.767645,29.22501,167.0038","6.864635,25.11722,166.6643","5.492169,21.27697,166.8961","-4.074473,25.43549,166.9981","-4.295424,17.05335,167.0003"
"2.777126,29.16373,167.1161","6.858309,25.05196,166.7774","5.480676,21.2545,166.9988","-4.084653,25.41397,167.1183","-4.278379,17.00495,167.1154"
"2.786479,29.10245,167.2254","6.851555,24.9867,166.8886","5.467651,21.23202,167.1109","-4.094545,25.39245,167.23","-4.261556,16.94855,167.2251"
"2.795979,29.04117,167.3349","6.843747,24.92144,167.0077","5.4536,21.20955,167.2274","-4.103928,25.37094,167.3318","-4.243681,16.88415,167.3376"
"2.806082,28.9799,167.4496","6.836332,24.85618,167.1127","5.440033,21.18707,167.3357","-4.115371,25.34942,167.4515","-4.225588,16.81975,167.4476"
"2.816744,28.91862,167.5684","6.827685,24.79092,167.2283","5.425239,21.1646,167.4503","-4.125453,25.3279,167.5525","-4.206816,16.75535,167.5576"
"2.826191,28.85734,167.6715","6.81883,24.72566,167.3401","5.410767,21.14213,167.5589","-4.137197,25.30638,167.6663","-4.186841,16.69095,167.6705"
"2.836369,28.79606,167.7802","6.809794,24.6604,167.4491","5.395118,21.11965,167.6731","-4.14958,25.28486,167.782","-4.165464,16.62654,167.7869"
"2.847854,28.73479,167.8995","6.800063,24.59514,167.5618","5.378876,21.09718,167.7886","-4.161663,25.26334,167.891","-4.144115,16.56214,167.899"
"2.858544,28.67351,168.0071","6.790092,24.52988,167.6733","5.364076,21.0747,167.8911","-4.174689,25.24182,168.005","-4.122633,16.49774,168.0081"
"2.870291,28.61223,168.1214","6.779865,24.46462,167.7842","5.346969,21.05223,168.0071","-4.18804,25.2203,168.1184","-4.100121,16.47334,168.1192"
"2.882104,28.55095,168.2322","6.769069,24.39936,167.8984","5.330033,21.02975,168.1195","-4.201404,25.19879,168.2286","-4.076278,16.44894,168.2339"
"2.894614,28.48968,168.3449","6.758409,24.3341,168.0089","5.313979,21.00728,168.224","-4.215006,25.17727,168.3376","-4.052966,16.42453,168.3433"
"2.907455,28.4284,168.4558","6.747528,24.26884,168.1198","5.296172,20.98481,168.338","-4.230226,25.15575,168.4561","-4.028921,16.40013,168.4542"
"2.920301,28.36712,168.5619","6.736784,24.20358,168.228","5.278069,20.96233,168.452","-4.245234,25.13423,168.5694","-4.005023,16.37573,168.5628"
"2.934965,28.30585,168.6779","6.725258,24.13832,168.3432","5.259325,20.93986,168.5682","-4.260813,25.11271,168.6834","-3.979036,16.35133,168.6794"
"2.949468,28.24457,168.7872","6.713912,24.07306,168.4563","5.241973,20.91738,168.6741","-4.275664,25.09119,168.7889","-3.953762,16.32692,168.7917"
"2.964972,28.18329,168.8991","6.702895,24.0078,168.5663","5.222204,20.89491,168.7932","-4.29171,25.06967,168.8999","-3.928443,16.30252,168.903"
"2.98145,28.12201,169.0128","6.691694,23.94254,168.6783","5.203883,20.87243,168.9022","-4.307944,25.04815,169.009","-3.903692,16.27812,169.0107"
"2.998471,28.06074,169.1252","6.676149,23.87728,168.8347","5.185954,20.84996,169.0078","-4.325964,25.02664,169.127","-3.877706,16.25372,169.1228"
"3.016933,27.99946,169.2419","6.669165,23.80402,168.9056","5.165906,20.82749,169.125","-4.342685,25.00512,169.2334","-3.851586,16.22931,169.2343"
"3.034548,27.93818,169.3484","6.658732,23.72276,169.0124","5.146968,20.80501,169.2347","-4.360319,24.9836,169.3427","-3.822786,16.20491,169.356"
"3.053241,27.8769,169.4571","6.648126,23.6335,169.1225","5.127635,20.78254,169.346","-4.379651,24.96208,169.4592","-3.797434,16.18051,169.4621"
"3.073569,27.81563,169.5708","6.63709,23.53624,169.2394","5.10713,20.76006,169.4634","-4.397993,24.94056,169.5666","-3.770894,16.15611,169.5724"
"3.103735,27.75435,169.7331","6.626967,23.43506,169.3491","5.087881,20.73759,169.5729","-4.417728,24.91904,169.6792","-3.743273,16.1317,169.6864"
"3.116108,27.69307,169.7963","6.617236,23.33375,169.4568","5.069126,20.71511,169.6793","-4.438636,24.89752,169.7951","-3.716715,16.1073,169.7954"
"3.138489,27.63179,169.9085","6.606585,23.22936,169.5771","5.04749,20.69264,169.8017","-4.458855,24.87601,169.9042","-3.68966,16.0829,169.9057"
"3.160674,27.57052,170.0157","6.597454,23.12746,169.6827","5.029235,20.67017,169.9046","-4.480095,24.85449,170.0159","-3.661538,16.05849,170.0195"
"3.185104,27.50924,170.1297","6.58803,23.03155,169.7942","5.009161,20.64769,170.0177","-4.501403,24.83297,170.125","-3.633073,16.03409,170.1337"
"3.21015,27.44796,170.2422","6.578533,22.94594,169.9095","4.989428,20.62522,170.1289","-4.524157,24.81145,170.2387","-3.606293,16.00969,170.24"
"3.236409,27.38668,170.3562","6.569153,22.87208,170.0263","4.969985,20.60274,170.2385","-4.547845,24.78993,170.3542","-3.57504,15.98529,170.3631"
"3.261885,27.32541,170.4629","6.561316,22.80981,170.1262","4.950068,20.58027,170.351","-4.571076,24.76841,170.4649","-3.548632,15.96089,170.4661"
"3.289562,27.26413,170.5754","6.55224,22.75811,170.2435","4.922442,20.55779,170.5074","-4.594147,24.74689,170.5727","-3.520644,15.93648,170.5744"
"3.318318,27.20285,170.6888","6.542946,22.7142,170.364","4.909084,20.53532,170.5833","-4.618872,24.72537,170.6861","-3.489994,15.91208,170.6921"
"3.346997,27.14157,170.7986","6.535015,22.6733,170.4655","4.890625,20.51285,170.6886","-4.643349,24.70386,170.7963","-3.460574,15.88768,170.8039"
"3.37743,27.0803,170.9121","6.52626,22.63024,170.575","4.871468,20.49037,170.7984","-4.668513,24.68234,170.9077","-3.429911,15.82328,170.9194"
"3.408395,27.01902,171.0246","6.516682,22.58171,170.6908","4.852173,20.4679,170.9097","-4.695605,24.66082,171.0256","-3.400131,15.75888,171.0305"
"3.440533,26.95774,171.1386","6.507317,22.52375,170.8002","4.832553,20.44542,171.0236","-4.720908,24.6393,171.1339","-3.372036,15.69448,171.1342"
"3.471705,26.89647,171.2467","6.49721,22.46141,170.9149","4.81368,20.42295,171.134","-4.748085,24.61778,171.2485","-3.34063,15.63007,171.2489"
"3.505416,26.83519,171.3616","6.487445,22.39275,171.0241","4.794653,20.40047,171.2461","-4.774194,24.59626,171.3569","-3.309606,15.56567,171.3607"
"3.538224,26.77391,171.4714","6.477333,22.31678,171.1376","4.775658,20.378,171.3587","-4.801749,24.57474,171.4698","-3.279412,15.49327,171.4682"
"3.572379,26.71263,171.584","6.467888,22.23281,171.2466","4.756834,20.35553,171.4713","-4.82846,24.55322,171.5777","-3.245758,15.41401,171.5865"
"3.604556,26.65136,171.6886","6.458738,22.14085,171.3572","4.739332,20.33305,171.5768","-4.858024,24.53171,171.6956","-3.214728,15.33121,171.694"
"3.641342,26.59008,171.8067","6.450004,22.04088,171.4699","4.719791,20.31058,171.6953","-4.884417,24.51019,171.7992","-3.182009,15.24233,171.8059"
"3.676546,26.5288,171.9181","6.442016,21.93292,171.5815","4.702196,20.2881,171.803","-4.915344,24.48867,171.919","-3.147755,15.1542,171.9215"
"3.71199,26.46752,172.0289","6.434659,21.81695,171.6938","4.683745,20.26563,171.9168","-4.943983,24.46715,172.0282","-3.114908,15.0718,172.0305"
"3.748091,26.40625,172.1405","6.427878,21.69299,171.8078","4.665598,20.24315,172.0296","-4.97351,24.44563,172.139","-3.08085,15.00465,172.1413"
"3.784821,26.34497,172.2529","6.421928,21.56102,171.9192","4.64821,20.22068,172.1385","-5.004192,24.42411,172.2525","-3.046027,14.95695,172.2519"
"3.821607,26.28369,172.3646","6.416642,21.42106,172.0305","4.630808,20.19821,172.2483","-5.033872,24.40259,172.3607","-3.008101,14.93324,172.3693"
"3.859367,26.22241,172.4787","6.412039,21.27309,172.1414","4.612112,20.17573,172.3672","-5.065164,24.38107,172.4732","-2.972263,14.93354,172.4772"
"3.895131,26.16114,172.5866","6.407926,21.11713,172.2569","4.59535,20.15326,172.4749","-5.09658,24.35956,172.5846","-2.934293,14.95783,172.5893"
"3.93176,26.09986,172.6973","6.404601,20.95316,172.3687","4.578303,20.13078,172.5854","-5.128131,24.33804,172.6951","-2.892084,14.99807,172.7117"
"3.970025,26.03858,172.8134","6.401982,20.9252,172.4761","4.561037,20.10831,172.6986","-5.158371,24.31652,172.7996","-2.857153,15.04374,172.8115"
"4.007398,25.9773,172.9275","6.399788,20.88923,172.5882","4.543985,20.08583,172.8119","-5.194008,24.295,172.9214","-2.818485,15.08557,172.9209"
"4.042149,25.91603,173.0347","6.398162,20.84527,172.6998","4.527532,20.06336,172.9227","-5.226229,24.27348,173.0302","-2.778175,15.23867,173.0337"
"4.079297,25.85475,173.1506","6.39713,20.7933,172.8086","4.511422,20.04089,173.0327","-5.258925,24.25196,173.1392","-2.73763,15.38597,173.1458"
"4.112121,25.79347,173.2545","6.396622,20.73334,172.9217","4.495086,20.01841,173.146","-5.29457,24.23044,173.2568","-2.697703,15.52568,173.2548"
"4.149353,25.73219,173.3739","6.396694,20.66537,173.0341","4.479205,19.99594,173.2581","-5.330855,24.20893,173.3751","-2.654502,15.65738,173.3712"
"4.18206,25.67092,173.4807","6.39733,20.63741,173.1484","4.463859,19.97346,173.3683","-5.363524,24.18741,173.4803","-2.611048,15.78109,173.4865"
"4.216104,25.60964,173.5938","6.398488,20.60944,173.2596","4.448719,19.95099,173.4791","-5.398011,24.16589,173.5903","-2.570469,15.8968,173.5928"
"4.248451,25.54036,173.7032","6.400162,20.58148,173.372","4.433584,19.92851,173.592","-5.43275,24.14437,173.7001","-2.527178,16.0445,173.7051"
"4.281341,25.46308,173.8166","6.402214,20.55351,173.4795","4.418828,19.90604,173.7042","-5.468123,24.12285,173.8109","-2.4816,16.18421,173.8221"
"4.312365,25.37781,173.926","6.404782,20.52555,173.5919","4.404625,19.88357,173.8141","-5.504875,24.10133,173.9251","-2.438813,16.31591,173.9306"
"4.344246,25.28453,174.041","6.407906,20.49758,173.7091","4.390328,19.86109,173.9269","-5.541111,24.07981,174.0369","-2.396137,16.43962,174.0378"
"4.374436,25.18325,174.153","6.411307,20.46962,173.82","4.376465,19.83862,174.0383","-5.576596,24.05829,174.1455","-2.350305,16.55532,174.1517"
"4.404571,25.07397,174.2679","6.415076,20.44165,173.9292","4.362158,19.81614,174.1556","-5.612928,24.03678,174.2561","-2.304452,16.66303,174.2646"
"4.43177,24.9567,174.3749","6.419304,20.41368,174.0395","4.349467,19.79367,174.262","-5.652199,24.01526,174.3749","-2.259785,16.76273,174.3734"
"4.460083,24.83142,174.4894","6.424015,20.38572,174.1515","4.336087,19.77119,174.3765","-5.68822,23.99374,174.4833","-2.213719,16.85444,174.4846"
"4.485902,24.69814,174.5972","6.429171,20.35775,174.2642","4.323839,19.74872,174.4839","-5.72487,23.97222,174.5932","-2.163964,16.93814,174.6038"
"4.512592,24.55686,174.7119","6.43506,20.32979,174.3831","4.310944,19.72625,174.5997","-5.763263,23.9507,174.708","-2.117944,17.01385,174.7131"
"4.537514,24.40758,174.8225","6.440524,20.30182,174.4854","4.299023,19.70377,174.7096","-5.800567,23.92918,174.8194","-2.071099,17.08155,174.8236"
"4.561938,24.25031,174.9344","6.44686,20.27386,174.5975","4.28692,19.6813,174.8242","-5.837183,23.90766,174.9288","-2.024795,17.14126,174.9323"
"4.585223,24.08503,175.0446","6.453726,20.24589,174.7121","4.27598,19.65882,174.9305","-5.876771,23.88614,175.0471","-1.975088,17.19296,175.0486"
"4.608278,23.91175,175.1573","6.460932,20.21793,174.8259","4.264479,19.63635,175.0448","-5.912147,23.86463,175.1531","-1.927988,17.23667,175.1586"
"4.630322,23.73047,175.2686","6.468044,20.18996,174.9327","4.253961,19.61387,175.1516","-5.949983,23.84311,175.2668","-1.881449,17.27237,175.2671"
"4.651987,23.54407,175.3812","6.476021,20.16199,175.047","4.243229,19.5914,175.2626","-5.986212,23.82159,175.3761","-1.831975,17.26008,175.3822"
"4.672699,23.34473,175.4921","6.484231,20.13403,175.1588","4.232177,19.56893,175.3791","-6.024039,23.80007,175.4909","-1.784307,17.23979,175.4928"
"4.692923,23.14058,175.6032","6.492848,20.10606,175.2703","4.221822,19.54645,175.4905","-6.061399,23.77855,175.6051","-1.736749,17.21149,175.6027"
"4.714405,22.93965,175.7243","6.501875,20.0781,175.3814","4.211779,19.52398,175.6011","-6.096608,23.75703,175.7137","-1.688409,17.1752,175.714"
"4.733189,22.73396,175.8336","6.51133,20.05013,175.4925","4.201841,19.4615,175.7139","-6.130913,23.73551,175.8205","-1.639364,17.13428,175.8263"
"4.751325,22.53146,175.9422","6.521269,20.02217,175.6055","4.192181,19.4043,175.8279","-6.167953,23.71399,175.937","-1.591785,17.08517,175.9346"
"4.769314,22.32411,176.0538","6.531166,19.9942,175.7155","4.183543,19.34754,175.9347","-6.202482,23.69248,176.047","-1.540864,17.03731,176.0495"
"4.78551,22.11986,176.1585","6.541396,19.96624,175.8282","4.174428,19.29579,176.0531","-6.235282,23.67096,176.1528","-1.489934,16.99811,176.1633"
"4.802638,21.91854,176.2744","6.551597,19.93827,175.9399","4.167035,19.25453,176.1554","-6.280866,23.64944,176.3021","-1.435989,16.97883,176.2825"
"4.819049,21.71187,176.3916","6.56185,19.91031,176.0512","4.158928,19.22895,176.275","-6.304523,23.62792,176.3813","-1.388623,16.98355,176.3863"
"4.83365,21.5078,176.5022","6.572186,19.88234,176.1618","4.152183,19.21387,176.3835","-6.337763,23.6064,176.4939","-1.338621,17.01227,176.4953"
"4.847139,21.30619,176.61","6.583058,19.85437,176.2754","4.145762,19.21224,176.4962","-6.371166,23.58488,176.6094","-1.284625,17.06499,176.6125"
"4.860287,21.09862,176.7207","6.59409,19.79233,176.3874","4.139938,19.22546,176.6092","-6.40189,23.56336,176.7179","-1.215822,17.14171,176.7618"
"4.872995,20.89278,176.8331","6.605156,19.7468,176.4968","4.134825,19.25342,176.72","-6.43311,23.54185,176.8308","-1.184742,17.24244,176.8294"
"4.885183,20.68817,176.9451","6.616669,19.71771,176.6081","4.130104,19.29456,176.8351","-6.463053,23.52033,176.9418","-1.131297,17.36716,176.9458"
"4.896686,20.48356,177.0537","6.628756,19.71262,176.7226","4.126294,19.34647,176.9418","-6.492188,23.49881,177.0529","-1.080389,17.51588,177.0573"
"4.908232,20.27895,177.1649","6.640604,19.73153,176.8326","4.122786,19.40572,177.0556","-6.521593,23.47729,177.1683","-1.031096,17.67713,177.1658"
"4.919884,20.07434,177.279","6.653214,19.77444,176.9471","4.119998,19.46808,177.1646","-6.548402,23.45577,177.2771","-0.9795896,17.8426,177.2797"
"4.930912,19.86973,177.3885","6.666777,19.84135,177.0666","4.117697,19.52866,177.276","-6.574279,23.43425,177.3857","-0.9308704,18.00179,177.3882"
"4.942415,19.66512,177.5044","6.678482,19.93226,177.1656","4.115905,19.58434,177.3904","-6.600048,23.41273,177.498","-0.8798512,18.26976,177.5024"
"4.953079,19.46051,177.6141","6.691749,20.04717,177.2735","4.114715,19.63128,177.5003","-6.624313,23.39121,177.6084","-0.8295751,18.53059,177.6154"
"4.963479,19.2559,177.7236","6.707022,20.18608,177.3921","4.113946,19.76261,177.6186","-6.648576,23.3697,177.7239","-0.7781997,18.78342,177.7314"
"4.974365,19.19529,177.842","6.722039,20.34899,177.5029","4.113708,19.88816,177.722","-6.67142,23.34818,177.8386","-0.7308855,19.02825,177.8384"
"4.983794,19.13468,177.949","6.737489,20.5359,177.612","4.113805,20.00571,177.8338","-6.691944,23.32666,177.9476","-0.6814918,19.26507,177.9502"
"4.993064,19.07407,178.0588","6.754513,20.74681,177.7279","4.114213,20.11526,177.9425","-6.711616,23.30514,178.0582","-0.6321012,19.4939,178.0619"
"5.002296,19.01346,178.1739","6.771034,20.98172,177.8373","4.114913,20.2168,178.0583","-6.730371,23.28362,178.1702","-0.5820823,19.71473,178.175"
"5.010597,18.95285,178.2839","6.787756,21.24013,177.9464","4.115838,20.31035,178.1729","-6.74777,23.2621,178.2813","-0.5336191,19.92756,178.2844"
"5.018802,18.89224,178.3999","6.806125,21.50163,178.0658","4.116912,20.3959,178.2832","-6.763833,23.24058,178.3913","-0.4857201,20.13239,178.3925"
"5.025892,18.83163,178.5076","6.822092,21.87725,178.1697","4.11817,20.47345,178.3957","-6.778937,23.21906,178.5028","-0.4353117,20.32922,178.5062"
"5.032765,18.77102,178.6195","6.840343,22.24621,178.2893","4.119572,20.543,178.5074","-6.792508,23.19755,178.6115","-0.3858136,20.51805,178.6179"
"5.039131,18.70241,178.7306","6.857806,22.60724,178.4052","4.121089,20.60454,178.6172","-6.805669,23.17603,178.7265","-0.3332905,20.73887,178.7364"
"5.044863,18.6258,178.8378","6.873193,23.00028,178.509","4.122793,20.65809,178.7311","-6.817277,23.15451,178.8387","-0.286395,20.9517,178.8423"
"5.05071,18.54119,178.9548","6.889794,23.38531,178.6226","4.124585,20.74364,178.8429","-6.827805,23.13299,178.952","-0.2387783,21.15653,178.9499"
"5.055796,18.44858,179.0649","6.905913,23.76234,178.7343","4.126526,20.82118,178.957","-6.836775,23.11147,179.0605","-0.1870918,21.35336,179.0668"
"5.060608,18.34797,179.1773","6.921003,24.13137,178.8391","4.128512,20.89073,179.0677","-6.845362,23.08995,179.1783","-0.1388466,21.54218,179.1761"
"5.064951,18.23936,179.2874","6.937689,24.4924,178.9544","4.13054,20.95228,179.1754","-6.852212,23.06843,179.2878","-0.08918637,21.72301,179.2888"
"5.069132,18.12275,179.4032","6.954015,24.84544,179.0658","4.132764,21.00583,179.2879","-6.858104,23.04692,179.3988","-0.0400513,21.89584,179.4004"
"5.072721,17.99959,179.5127","6.970467,25.19047,179.1764","4.1351,21.05137,179.4005","-6.862893,23.0254,179.5086","0.0104764,22.06067,179.5154"
"5.076231,17.86527,179.6295","6.987528,25.5275,179.2893","4.137518,21.08892,179.5121","-6.866703,23.00388,179.6198","0.05748741,22.2175,179.6225"
"5.079189,17.73208,179.7355","7.00529,25.85653,179.4055","4.139998,21.11847,179.6226","-6.869555,22.98236,179.7346","0.1087382,22.36633,179.7395"
"5.082209,17.59586,179.8484","7.021521,26.17756,179.5109","4.14269,21.14001,179.7392","-6.87127,22.96084,179.8472","0.1571766,22.50715,179.8503"
"5.085099,17.45823,179.9589","7.039333,26.49059,179.6264","4.145211,21.15356,179.8457","-6.871937,22.93932,179.9582","0.2048924,22.63998,179.9599"
"5.08796,17.31996,180.071","7.057353,26.79563,179.7432","4.147893,21.15911,179.9573","-6.871611,22.9178,180.0674","0.2531157,22.76481,180.071"
"5.090641,17.1803,180.1837","7.07387,27.09266,179.85","4.150629,21.15665,180.0692","-6.870206,22.89628,180.1871","0.3018048,22.88164,180.1835"
"5.092988,17.03704,180.2965","7.090935,27.38169,179.9601","4.15331,21.1462,180.1776","-6.867954,22.87477,180.2924","0.3481552,22.99046,180.291"
"5.094813,16.88787,180.405","7.107953,27.66272,180.0696","4.156159,21.12775,180.2922","-6.864521,22.85325,180.4072","0.3979117,23.09129,180.4068"
"5.096221,16.72838,180.5175","7.125901,27.93575,180.1846","4.159054,21.10129,180.409","-6.86038,22.83173,180.5127","0.4462729,23.18412,180.5197"
"5.097106,16.55494,180.6273","7.143463,28.20079,180.297","4.161711,21.07484,180.5175","-6.854823,22.81021,180.6291","0.4934526,23.26895,180.6303"
"5.097559,16.51799,180.7411","7.160971,28.45782,180.4088","4.164453,21.04839,180.6319","-6.848104,22.78869,180.7467","0.541979,23.34577,180.7447"
"5.097569,16.47305,180.8504","7.178845,28.70685,180.5228","4.166792,21.02193,180.7328","-6.841348,22.76717,180.8485","0.588935,23.4146,180.8561"
"5.097154,16.42014,180.9674","7.195467,28.94788,180.6285","4.16943,20.99548,180.851","-6.833103,22.74565,180.9596","0.637148,23.47543,180.9713"
"5.096336,16.35923,181.0757","7.213377,29.18091,180.7422","4.171884,20.96903,180.9678","-6.823841,22.72413,181.0712","0.6846374,23.52826,181.0856"
"5.095081,16.33832,181.1851","7.231226,29.40595,180.8551","4.174028,20.94258,181.0774","-6.813221,22.70262,181.187","0.7262331,23.57309,181.1864"
"5.09325,16.31741,181.302","7.248295,29.62298,180.9628","4.175977,20.91612,181.1857","-6.801462,22.6811,181.3035","0.7728297,23.60991,181.3"
"5.091039,16.2965,181.4132","7.266226,29.83201,181.0755","4.177817,20.88967,181.299","-6.790023,22.65958,181.4076","0.8193979,23.63874,181.4141"
"5.088575,16.27559,181.5219","7.284147,30.03304,181.1877","4.179409,20.86322,181.4109","-6.776837,22.63806,181.5195","0.8640316,23.65957,181.5241"
"5.085877,16.25468,181.6328","7.302464,30.23183,181.3019","4.180684,20.83676,181.5167","-6.76351,22.61654,181.625","0.9078845,23.6724,181.6328"
"5.083097,16.23377,181.7428","7.32022,30.43025,181.4124","4.181832,20.81031,181.6336","-6.747771,22.59502,181.7424","0.955547,23.67722,181.7515"
"5.08011,16.21286,181.8579","7.337964,30.63173,181.5226","4.182627,20.78386,181.743","-6.731882,22.5735,181.854","0.9997191,23.67405,181.8621"
"5.076962,16.19195,181.9781","7.356155,30.83735,181.6356","4.183186,20.7574,181.858","-6.714566,22.55198,181.9694","1.043902,23.66288,181.9733"
"5.074223,16.17104,182.0853","7.374549,31.04727,181.7501","4.18344,20.73095,181.9685","-6.697289,22.53047,182.079","1.089067,23.64371,182.0874"
"5.071664,16.15013,182.192","7.39202,31.25982,181.8592","4.18343,20.7045,182.0769","-6.679228,22.50895,182.1887","1.130927,23.61654,182.1937"
"5.069155,16.08922,182.3074","7.409272,31.47372,181.9673","4.183159,20.67805,182.1911","-6.659517,22.48743,182.3035","1.174312,23.58936,182.3043"
"5.066942,16.02831,182.4241","7.428082,31.68691,182.0855","4.182633,20.65159,182.3053","-6.639694,22.46591,182.4143","1.219242,23.56219,182.4194"
"5.065227,15.9674,182.5271","7.444973,31.89759,182.192","4.181851,20.62514,182.4226","-6.61895,22.44439,182.5261","1.261311,23.53502,182.5278"
"5.06353,15.90649,182.6384","7.463081,32.10027,182.3067","4.180965,20.59869,182.5271","-6.597261,22.42287,182.6388","1.305287,23.50785,182.6418"
"5.061857,15.84558,182.7519","7.480807,32.29494,182.4198","4.179836,20.57223,182.6414","-6.575792,22.40135,182.7466","1.350486,23.48067,182.7598"
"5.060268,15.77668,182.86","7.497827,32.48162,182.5298","4.178597,20.54578,182.7513","-6.552615,22.37984,182.8593","1.390446,23.4535,182.8649"
"5.058535,15.70057,182.9758","7.514839,32.6603,182.6413","4.177199,20.51933,182.8639","-6.528347,22.35832,182.9737","1.432007,23.42633,182.9748"
"5.056829,15.62113,183.0869","7.530805,32.83098,182.7477","4.175657,20.49287,182.9782","-6.503881,22.3368,183.0857","1.47333,23.39916,183.0848"
"5.054981,15.53645,183.2024","7.54702,32.99366,182.8578","4.174062,20.46642,183.0887","-6.478945,22.31528,183.1966","1.515203,23.37199,183.1969"
"5.053106,15.45409,183.3127","7.564065,33.14833,182.9759","4.172389,20.43997,183.1986","-6.454618,22.29376,183.302","1.557289,23.34481,183.3102"
"5.051012,15.38128,183.4278","7.579843,33.29501,183.0876","4.170626,20.41352,183.3088","-6.427353,22.27224,183.4171","1.598502,23.31764,183.4219"
"5.048901,15.32331,183.5341","7.594981,33.43369,183.1972","4.168798,20.38706,183.4179","-6.399714,22.25072,183.5307","1.641472,23.29047,183.539"
"5.046418,15.2823,183.6482","7.610236,33.56437,183.31","4.166762,20.36061,183.5342","-6.372642,22.2292,183.6391","1.682744,23.2633,183.6522"
"5.043802,15.25922,183.7581","7.6254,33.68705,183.4245","4.164768,20.33416,183.6431","-6.343301,22.20769,183.7536","1.721384,23.23613,183.7589"
"5.040942,15.25364,183.8722","7.639371,33.80172,183.5322","4.162645,20.3077,183.7547","-6.313658,22.18617,183.8665","1.761841,23.20895,183.8713"
"5.038232,15.26469,183.9779","7.653505,33.9084,183.6431","4.1604,20.28125,183.8687","-6.283644,22.16465,183.9779","1.801057,23.18178,183.9809"
"5.035268,15.28789,184.0943","7.667893,34.00708,183.758","4.158195,20.2548,183.9768","-6.252858,22.14313,184.0896","1.841446,23.15461,184.0945"
"5.032677,15.31569,184.1992","7.681699,34.09776,183.8704","4.155715,20.22834,184.0946","-6.221464,22.12161,184.201","1.88021,23.12744,184.204"
"5.029816,15.33922,184.3186","7.694658,34.18044,183.9779","4.153384,20.20189,184.2023","-6.188577,22.10009,184.3151","1.919494,23.10027,184.3156"
"5.027217,15.35328,184.4283","7.708355,34.25512,184.0934","4.150905,20.17544,184.3147","-6.156137,22.07857,184.4253","1.95941,23.07309,184.4295"
"5.024467,15.48042,184.5415","7.721398,34.32179,184.2052","4.148369,20.10899,184.4281","-6.123301,22.05705,184.5345","1.999096,23.04592,184.5434"
"5.021586,15.59986,184.6529","7.734343,34.38047,184.3179","4.145875,20.04253,184.5384","-6.088984,22.03554,184.6464","2.036877,23.01875,184.6524"
"5.018494,15.71134,184.7629","7.747106,34.43115,184.4302","4.143433,19.97608,184.6456","-6.053385,22.01402,184.7603","2.075471,22.99158,184.7643"
"5.015133,15.85483,184.8727","7.759537,34.47383,184.5407","4.140808,19.91538,184.7598","-6.018064,21.9925,184.8712","2.114636,22.96441,184.8783"
"5.011213,15.99031,184.991","7.772007,34.50851,184.6522","4.138012,19.86436,184.8795","-5.98314,21.97098,184.979","2.150993,22.93723,184.9846"
"5.007308,16.1178,185.1001","7.784316,34.53519,184.763","4.135489,19.81872,184.9853","-5.944899,21.94946,185.0951","2.189935,22.91006,185.0988"
"5.003237,16.23728,185.2078","7.7962,34.55386,184.8705","4.132808,19.78114,185.0955","-5.907555,21.92794,185.2067","2.229587,22.88289,185.2154"
"4.998803,16.34877,185.3212","7.808753,34.56454,184.9847","4.130009,19.74763,185.2082","-5.869931,21.90642,185.3175","2.266852,22.85572,185.3252"
"4.994415,16.45225,185.4329","7.821054,34.56722,185.0975","4.127235,19.72158,185.3176","-5.831568,21.8849,185.4289","2.30473,22.82854,185.4371"
"4.990225,16.54774,185.5412","7.833718,34.5619,185.2147","4.124332,19.70488,185.4306","-5.79085,21.86339,185.5457","2.342707,22.80137,185.5496"
"4.985801,16.63522,185.6586","7.845109,34.54858,185.3214","4.121374,19.69957,185.5443","-5.75226,21.84187,185.655","2.37769,22.7742,185.6535"
