"-6.627293,28.08611,108.0237","-6.784093,30.90628,108.3587","-9.49731,20.7213,108.2426","-8.76359,21.0685,108.2403","-7.895231,18.74933,108.124"
"-6.635999,28.06298,108.1365","-6.809384,30.88074,108.4718","-9.486586,20.69828,108.3498","-8.773594,21.28135,108.3573","-7.896646,18.99332,108.2321"
"-6.644209,28.03986,108.2427","-6.835081,30.8552,108.5858","-9.474585,20.67525,108.4679","-8.78247,21.48621,108.4666","-7.898369,19.22931,108.349"
"-6.652969,28.01673,108.3555","-6.860847,30.82967,108.6991","-9.463181,20.65222,108.5786","-8.791185,21.68306,108.5793","-7.900246,19.4573,108.4641"
"-6.662231,27.99361,108.4739","-6.886643,30.76413,108.8115","-9.45127,20.62919,108.6927","-8.799241,21.87192,108.6891","-7.902168,19.67729,108.5725"
"-6.671148,27.97048,108.5864","-6.912005,30.69859,108.9209","-9.439836,20.60617,108.8008","-8.807141,22.05277,108.8026","-7.904282,19.88928,108.6839"
"-6.679362,27.94736,108.6886","-6.944202,30.63306,109.0583","-9.427669,20.58314,108.9145","-8.814334,22.22563,108.9118","-7.906507,20.09327,108.7943"
"-6.688917,27.92423,108.8055","-6.964545,30.56752,109.1439","-9.415859,20.56011,109.0233","-8.8216,22.39049,109.0286","-7.908876,20.28926,108.9059"
"-6.698239,27.90111,108.917","-6.990578,30.50198,109.2524","-9.403746,20.53708,109.1337","-8.830053,22.54734,109.1736","-7.911544,20.47725,109.0252"
"-6.709767,27.87799,109.0519","-7.018178,30.43645,109.3657","-9.391112,20.51406,109.2475","-8.834435,22.6962,109.2555","-7.91422,20.65724,109.1372"
"-6.717931,27.85486,109.1447","-7.046168,30.37091,109.4786","-9.378801,20.49103,109.3577","-8.839542,22.83705,109.3559","-7.917848,20.82923,109.2792"
"-6.727511,27.83174,109.2512","-7.073331,30.30537,109.5862","-9.363333,20.468,109.4954","-8.844921,22.96991,109.4689","-7.92039,20.99322,109.371"
"-6.738045,27.80861,109.3651","-7.102413,30.23984,109.6995","-9.352422,20.44497,109.5921","-8.85,23.09476,109.5848","-7.923191,21.14921,109.468"
"-6.748686,27.78549,109.4764","-7.132926,30.1743,109.8165","-9.341252,20.42195,109.6908","-8.854438,23.21162,109.6964","-7.926531,21.2972,109.58"
"-6.759681,27.76236,109.5875","-7.160449,30.10876,109.9204","-9.328321,20.39892,109.8047","-8.858356,23.32047,109.8055","-7.929967,21.43719,109.693"
"-6.771222,27.73924,109.7001","-7.192133,30.04323,110.0385","-9.315244,20.37589,109.9192","-8.862157,23.42133,109.9242","-7.933447,21.56918,109.8072"
"-6.783133,27.71611,109.812","-7.219947,29.97769,110.1408","-9.302554,20.35287,110.0294","-8.865048,23.51418,110.0284","-7.936746,21.69968,109.915"
"-6.795624,27.69299,109.9253","-7.25183,29.91216,110.257","-9.290039,20.32984,110.1372","-8.867671,23.59904,110.1377","-7.940445,21.83741,110.033"
"-6.808199,27.66986,110.0354","-7.283328,29.85147,110.3707","-9.277181,20.30681,110.2467","-8.869967,23.67589,110.2528","-7.944059,21.98835,110.142"
"-6.82113,27.64674,110.1448","-7.314398,29.79597,110.482","-9.263817,20.28378,110.3589","-8.871698,23.74475,110.364","-7.948023,22.16325,110.2536"
"-6.834937,27.62361,110.2574","-7.355204,29.7379,110.6273","-9.249676,20.26076,110.4755","-8.872948,23.7656,110.4762","-7.95246,22.37015,110.3692"
"-6.848947,27.60049,110.3674","-7.379312,29.67741,110.7126","-9.235969,20.23773,110.5864","-8.873649,23.78279,110.5888","-7.956948,22.56905,110.4773"
"-6.863824,27.57736,110.4798","-7.409161,29.62243,110.818","-9.220785,20.2147,110.707","-8.873792,23.79676,110.735","-7.961914,22.79995,110.5892"
"-6.88286,27.55424,110.6182","-7.441087,29.56474,110.9302","-9.20704,20.19167,110.814","-8.873278,23.80759,110.8206","-7.967203,23.06285,110.7018"
"-6.89608,27.53111,110.7099","-7.473835,29.50367,111.0449","-9.193151,20.16865,110.9201","-8.872276,23.81496,110.9212","-7.974317,23.35774,110.8472"
"-6.912077,27.50799,110.8177","-7.505646,29.44684,111.1561","-9.175136,20.14562,111.0551","-8.870584,23.8185,111.0373","-7.978557,23.68464,110.9311"
"-6.928988,27.48487,110.928","-7.537463,29.38201,111.2675","-9.161568,20.12259,111.154","-8.868299,23.81778,111.1525","-7.983867,24.04354,111.0361"
"-6.947064,27.46174,111.0425","-7.568297,29.31717,111.376","-9.147213,20.09956,111.2568","-8.865634,23.80905,111.2603","-7.989499,24.43444,111.1496"
"-6.964651,27.43862,111.1509","-7.598931,29.25234,111.4844","-9.131268,20.07654,111.3687","-8.862544,23.83232,111.3661","-7.994678,24.89734,111.2575"
"-6.982962,27.41549,111.2611","-7.631984,29.18751,111.6022","-9.114841,20.05351,111.4815","-8.858693,23.8476,111.4815","-7.999918,25.37658,111.3718"
"-7.002968,27.39237,111.3788","-7.663474,29.12268,111.7153","-9.098816,20.03048,111.5894","-8.854351,23.85487,111.5964","-8.004829,25.86478,111.4851"
"-7.021592,27.32924,111.4859","-7.691351,29.05784,111.8165","-9.081376,20.00745,111.7045","-8.849666,23.85414,111.7079","-8.009494,26.35346,111.5995"
"-7.041567,27.26612,111.5985","-7.723027,28.99301,111.933","-9.064144,19.98443,111.816","-8.844639,23.84541,111.8172","-8.013521,26.8387,111.7048"
"-7.06196,27.203,111.7116","-7.753533,28.92818,112.0475","-9.046208,19.9614,111.93","-8.83901,23.82868,111.9304","-8.017578,27.31594,111.8166"
"-7.082336,27.13987,111.8229","-7.791057,28.86335,112.1916","-9.026968,19.93837,112.0504","-8.833018,23.80396,112.0426","-8.021425,27.78518,111.9275"
"-7.103073,27.07675,111.9351","-7.81356,28.79851,112.2809","-9.011297,19.91534,112.1469","-8.826654,23.77923,112.1548","-8.025177,28.24642,112.0397"
"-7.124158,27.01822,112.0482","-7.838109,28.73368,112.3804","-8.992973,19.89232,112.2583","-8.817839,23.7545,112.3023","-8.028758,28.69966,112.1497"
"-7.150848,26.95626,112.1907","-7.864778,28.66885,112.4914","-8.974053,19.86929,112.3717","-8.812598,23.72978,112.3852","-8.032425,29.1449,112.2642"
"-7.168487,26.89873,112.2842","-7.890192,28.60402,112.6006","-8.954861,19.84626,112.4848","-8.806089,23.70505,112.4858","-8.03694,29.58214,112.407"
"-7.186613,26.83743,112.3799","-7.916059,28.53918,112.716","-8.931367,19.82323,112.6206","-8.798315,23.68032,112.6023","-8.039828,30.01138,112.4996"
"-7.207993,26.78019,112.4922","-7.941333,28.47435,112.8335","-8.914504,19.80021,112.7155","-8.79067,23.6556,112.7126","-8.042935,30.43262,112.6"
"-7.228816,26.71889,112.6008","-7.963612,28.40952,112.942","-8.894871,19.77718,112.8238","-8.783153,23.59087,112.8169","-8.046267,30.84586,112.7093"
"-7.251524,26.66124,112.7182","-7.985055,28.34468,113.0511","-8.875196,19.75415,112.9298","-8.774229,23.52614,112.9358","-8.049679,31.2511,112.8241"
"-7.272874,26.59559,112.8275","-8.005286,28.27985,113.1587","-8.85366,19.73112,113.0432","-8.765616,23.46142,113.0449","-8.052764,31.64835,112.9314"
"-7.294741,26.52995,112.9387","-8.024168,28.21502,113.2636","-8.831848,19.7081,113.1555","-8.756124,23.39669,113.1596","-8.056201,32.03759,113.0552"
"-7.317759,26.4643,113.0549","-8.044829,28.15019,113.3836","-8.809045,19.68507,113.2705","-8.746404,23.33197,113.2711","-8.059053,32.41883,113.1631"
"-7.339333,26.39866,113.1635","-8.063003,28.08535,113.4948","-8.786636,19.66204,113.3812","-8.736202,23.26724,113.3822","-8.061719,32.79207,113.2691"
"-7.361854,26.33301,113.2767","-8.080813,28.02052,113.6092","-8.763788,19.63902,113.492","-8.725155,23.20251,113.4964","-8.064402,33.15731,113.3817"
"-7.384015,26.26737,113.3884","-8.10323,27.95569,113.7606","-8.741205,19.61599,113.5998","-8.714365,23.13779,113.6022","-8.066926,33.51455,113.4949"
"-7.406151,26.20172,113.5003","-8.114306,27.89086,113.8404","-8.717498,19.55296,113.7115","-8.701902,23.07306,113.7186","-8.069103,33.86379,113.6002"
"-7.427719,26.13608,113.6097","-8.128378,27.82602,113.9447","-8.692396,19.49605,113.8281","-8.68546,23.00834,113.8644","-8.071373,34.20503,113.7199"
"-7.456879,26.07043,113.7575","-8.142406,27.76119,114.0526","-8.667703,19.44003,113.9414","-8.67596,22.94361,113.9433","-8.073198,34.53827,113.8294"
"-7.47379,26.00479,113.8428","-8.156791,27.69636,114.1682","-8.644336,19.38695,114.0471","-8.663417,22.87889,114.0441","-8.075205,34.86351,113.9715"
"-7.494855,25.93914,113.9485","-8.169794,27.63153,114.2783","-8.612623,19.33961,114.1884","-8.648773,22.81416,114.1567","-8.076138,35.18076,114.0603"
"-7.515822,25.8735,114.0529","-8.181983,27.56669,114.3876","-8.591436,19.29988,114.2807","-8.632435,22.74943,114.2763","-8.076962,35.49,114.1611"
"-7.538848,25.80785,114.1667","-8.193706,27.50186,114.4995","-8.566992,19.26762,114.3857","-8.61639,22.68471,114.388","-8.077564,35.79124,114.2743"
"-7.562526,25.74221,114.2829","-8.204797,27.43703,114.6126","-8.54056,19.24074,114.4973","-8.599997,22.61998,114.497","-8.077799,36.08448,114.3952"
"-7.584773,25.67656,114.3915","-8.215291,27.37219,114.7269","-8.513903,19.25713,114.6078","-8.58211,22.55526,114.611","-8.077604,36.36972,114.5008"
"-7.607509,25.61092,114.5019","-8.224464,27.30736,114.8337","-8.487233,19.27438,114.7163","-8.564366,22.49053,114.7194","-8.077058,36.64696,114.605"
"-7.630855,25.54527,114.6145","-8.233697,27.24253,114.9482","-8.457608,19.28874,114.8349","-8.544828,22.4258,114.8342","-8.076039,36.9162,114.722"
"-7.653853,25.47963,114.7246","-8.241983,27.1777,115.0587","-8.427095,19.29509,114.9548","-8.525103,22.36108,114.9456","-8.074615,37.17744,114.8336"
"-7.677651,25.41398,114.8376","-8.249694,27.11286,115.1699","-8.400822,19.29345,115.0561","-8.504375,22.29635,115.0586","-8.072758,37.43068,114.9453"
"-7.701362,25.34834,114.9492","-8.258444,27.04803,115.3074","-8.372016,19.28381,115.1654","-8.483695,22.23163,115.1675","-8.070391,37.67592,115.0612"
"-7.726394,25.28269,115.0663","-8.263666,26.9832,115.4001","-8.342164,19.26616,115.2767","-8.461382,22.1669,115.2813","-8.067911,37.91316,115.1638"
"-7.750205,25.21704,115.1772","-8.269077,26.91837,115.505","-8.311644,19.24052,115.3885","-8.434786,22.10217,115.4125","-8.064651,38.1424,115.2839"
"-7.780231,25.1514,115.3171","-8.274297,26.85353,115.6175","-8.279859,19.21487,115.5029","-8.413782,22.03745,115.5122","-8.061379,38.36364,115.3921"
"-7.799446,25.08575,115.407","-8.278984,26.7887,115.7308","-8.248174,19.18923,115.6149","-8.391434,21.97272,115.6152","-8.056608,38.57689,115.5377"
"-7.820809,25.02011,115.5075","-8.283167,26.72387,115.8432","-8.204496,19.16358,115.7669","-8.366331,21.908,115.7271","-8.053227,38.78213,115.632"
"-7.844309,24.95446,115.6191","-8.286857,26.65903,115.9516","-8.176129,19.13794,115.8637","-8.340106,21.84327,115.8398","-8.049399,38.97937,115.7335"
"-7.867784,24.88882,115.7322","-8.290425,26.5942,116.0637","-8.151004,19.1123,115.9485","-8.313405,21.77855,115.9503","-8.045453,39.16861,115.8327"
"-7.890735,24.82317,115.8448","-8.293769,26.52937,116.1745","-8.118025,19.08665,116.0588","-8.285388,21.71382,116.062","-8.04068,39.34985,115.947"
"-7.912668,24.75753,115.9544","-8.296957,26.46454,116.2851","-8.08486,19.06101,116.1685","-8.256683,21.64909,116.1723","-8.035445,39.52309,116.0658"
"-7.934334,24.69188,116.0648","-8.300047,26.3997,116.3977","-8.049838,19.03536,116.2831","-8.223702,21.58437,116.2944","-8.030488,39.68833,116.1727"
"-7.956529,24.62624,116.18","-8.302936,26.33487,116.5108","-8.016931,19.00972,116.3895","-8.194747,21.51964,116.3975","-8.025035,39.84967,116.2856"
"-7.976966,24.56059,116.288","-8.305471,26.27004,116.6202","-7.981149,18.98407,116.504","-8.162479,21.45492,116.5089","-8.019432,39.96748,116.3967"
"-7.997951,24.49495,116.4007","-8.30786,26.2452,116.7369","-7.944046,18.95843,116.6214","-8.128822,21.39019,116.6213","-8.013536,40.08199,116.5094"
"-8.019279,24.4293,116.517","-8.310364,26.22037,116.8821","-7.909307,18.93279,116.7301","-8.094742,21.32546,116.7315","-8.007667,40.19361,116.6178"
"-8.039583,24.36366,116.6293","-8.311516,26.19554,116.9715","-7.872922,18.90714,116.8428","-8.058012,21.26074,116.8468","-8.001177,40.30281,116.734"
"-8.059382,24.29801,116.7403","-8.312507,26.1707,117.0696","-7.836467,18.8815,116.9546","-8.013495,21.19601,116.9826","-7.99473,40.40982,116.8454"
"-8.082762,24.23237,116.8733","-8.313224,26.14587,117.1745","-7.800231,18.85585,117.0646","-7.981816,21.13129,117.076","-7.987812,40.51452,116.9613"
"-8.099258,24.16672,116.9688","-8.313607,26.12104,117.2898","-7.762208,18.83021,117.179","-7.94632,21.06656,117.1786","-7.97912,40.61642,117.1026"
"-8.116747,24.10108,117.0713","-8.313562,26.0962,117.4043","-7.718239,18.80456,117.3102","-7.906557,21.04183,117.2908","-7.973505,40.71514,117.1911"
"-8.136533,24.03543,117.1888","-8.313154,26.07137,117.5095","-7.685466,18.77892,117.407","-7.866909,21.01711,117.4","-7.966903,40.81031,117.2935"
"-8.153969,23.96979,117.2938","-8.312348,26.04654,117.6273","-7.649833,18.75327,117.5115","-7.824212,20.99238,117.515","-7.959651,40.90171,117.4039"
"-8.172769,23.90414,117.4084","-8.311266,26.0217,117.7348","-7.611108,18.72763,117.6243","-7.781776,20.96765,117.6268","-7.952004,40.98907,117.5175"
"-8.190669,23.8385,117.5189","-8.309752,25.99687,117.8517","-7.573266,18.70199,117.7336","-7.739458,20.94293,117.736","-7.944013,41.07179,117.6329"
"-8.209126,23.77285,117.6343","-8.307928,25.97203,117.965","-7.534101,18.67634,117.8459","-7.695451,20.9182,117.8476","-7.936634,41.14955,117.7354"
"-8.226192,23.7072,117.7425","-8.305802,25.9472,118.0755","-7.49312,18.6507,117.9624","-7.64918,20.89347,117.9628","-7.928263,41.22177,117.8473"
"-8.243462,23.64156,117.8534","-8.303257,25.92237,118.1879","-7.452732,18.62505,118.0763","-7.604483,20.86875,118.0722","-7.919424,41.28787,117.9603"
"-8.260241,23.57591,117.9626","-8.300346,25.89753,118.2972","-7.413302,18.59941,118.1866","-7.557214,20.84402,118.1861","-7.910189,41.34598,118.0733"
"-8.277706,23.51027,118.0778","-8.295823,25.8727,118.4421","-7.375245,18.57376,118.2923","-7.511743,20.81929,118.2941","-7.900904,41.39608,118.1821"
"-8.294021,23.44462,118.1869","-8.291882,25.84787,118.5448","-7.333812,18.54812,118.4066","-7.460495,20.79457,118.4142","-7.891356,41.43819,118.2894"
"-8.311434,23.37898,118.3043","-8.288003,25.82303,118.6333","-7.294102,18.52248,118.5154","-7.395682,20.76984,118.5641","-7.880455,41.4723,118.4069"
"-8.332844,23.31333,118.4499","-8.282674,25.7982,118.7423","-7.253623,18.49683,118.6258","-7.355797,20.74511,118.6551","-7.869394,41.4984,118.521"
"-8.346448,23.28769,118.5428","-8.276314,25.77337,118.8564","-7.211812,18.47119,118.7391","-7.317146,20.72038,118.7427","-7.853814,41.51651,118.6751"
"-8.360356,23.26204,118.638","-8.269032,25.74853,118.9714","-7.16154,18.44554,118.8748","-7.265415,20.69566,118.859","-7.843468,41.52661,118.7718"
"-8.376271,23.23639,118.7472","-8.261456,25.7237,119.0778","-7.126519,18.4199,118.9688","-7.21836,20.67093,118.9641","-7.834106,41.52872,118.8563"
"-8.392304,23.21075,118.8575","-8.252577,25.69886,119.1908","-7.087576,18.39425,119.0731","-7.166697,20.6462,119.0787","-7.821635,41.52282,118.9655"
"-8.408871,23.1851,118.9718","-8.243111,25.67403,119.3004","-7.042989,18.36861,119.1922","-7.116354,20.62148,119.1899","-7.808016,41.50893,119.0801"
"-8.424803,23.15946,119.0822","-8.23233,25.6492,119.4155","-7.003525,18.34297,119.2974","-7.066647,20.59675,119.2994","-7.794237,41.48703,119.1915"
"-8.441572,23.13381,119.1984","-8.221201,25.62436,119.5257","-6.959747,18.31732,119.4138","-7.016768,20.57202,119.4092","-7.780159,41.45714,119.301"
"-8.458052,23.10816,119.3124","-8.208719,25.59953,119.6421","-6.916972,18.29168,119.5273","-6.962482,20.5473,119.5286","-7.765091,41.41924,119.4143"
"-8.472926,23.08252,119.415","-8.196623,25.5747,119.7486","-6.876699,18.26603,119.6341","-6.914401,20.52257,119.6347","-7.749685,41.37335,119.5264"
"-8.489537,23.05687,119.5292","-8.183125,25.54986,119.8621","-6.834498,18.24039,119.746","-6.862607,20.49784,119.7493","-7.733619,41.31945,119.6399"
"-8.50613,23.03123,119.6429","-8.16633,25.52503,119.9975","-6.792193,18.21474,119.8582","-6.814006,20.47312,119.8573","-7.717549,41.25756,119.7504"
"-8.522297,23.00558,119.7537","-8.154157,25.50019,120.0914","-6.74971,18.1891,119.9709","-6.762724,20.44839,119.9718","-7.701366,41.18767,119.8588"
"-8.538668,22.97993,119.8659","-8.140702,25.47536,120.1927","-6.708733,18.16346,120.0799","-6.701506,20.42366,120.1094","-7.684307,41.10978,119.9704"
"-8.560097,22.95429,120.0132","-8.124568,25.45053,120.3111","-6.666789,18.13781,120.1915","-6.660079,20.39894,120.2033","-7.66682,41.02388,120.0821"
"-8.572456,22.92864,120.0985","-8.109779,25.42569,120.4168","-6.624149,18.11217,120.3053","-6.617796,20.37421,120.2999","-7.64317,40.92999,120.2298"
"-8.586993,22.90299,120.1991","-8.093406,25.40086,120.5316","-6.571858,18.08652,120.445","-6.567774,20.34948,120.4149","-7.6286,40.8281,120.3181"
"-8.603143,22.87735,120.3114","-8.077443,25.37603,120.6416","-6.536467,18.06088,120.5399","-6.518187,20.32475,120.53","-7.611219,40.71821,120.4218"
"-8.619384,22.8517,120.4252","-8.060684,25.35119,120.7554","-6.499923,18.03523,120.638","-6.470482,20.30003,120.6418","-7.591417,40.60032,120.5377"
"-8.634961,22.82606,120.5354","-8.043205,25.32636,120.8727","-6.457112,18.00959,120.7533","-6.424943,20.2753,120.7494","-7.573641,40.47442,120.6396"
"-8.649796,22.80041,120.6413","-8.02704,25.30153,120.9798","-6.414207,17.98395,120.869","-6.376436,20.25057,120.8648","-7.553461,40.34053,120.7532"
"-8.665663,22.77476,120.7558","-8.01023,25.27669,121.0899","-6.374828,17.9583,120.9756","-6.328602,20.22585,120.9795","-7.532106,40.19864,120.8711"
"-8.682055,22.74912,120.8754","-7.992274,25.25186,121.2064","-6.332072,17.93266,121.0916","-6.282226,20.20112,121.0915","-7.512521,40.04875,120.9773"
"-8.69667,22.72347,120.9836","-7.976054,25.22702,121.3105","-6.293931,17.90701,121.1954","-6.236468,20.17639,121.2026","-7.491963,39.89086,121.0868"
"-8.711573,22.69782,121.0956","-7.957721,25.20219,121.4273","-6.25259,17.88137,121.3084","-6.191332,20.15167,121.3129","-7.469331,39.72496,121.2053"
"-8.726528,22.67218,121.2103","-7.933731,25.17736,121.5791","-6.211977,17.85572,121.4198","-6.144112,20.12694,121.4288","-7.448825,39.55107,121.3107"
"-8.74005,22.64653,121.3165","-7.91892,25.15252,121.6723","-6.170631,17.83008,121.5337","-6.099944,20.10221,121.5377","-7.427063,39.36918,121.4208"
"-8.753726,22.62089,121.4264","-7.904755,25.13413,121.7614","-6.130339,17.80444,121.6453","-6.043716,20.07749,121.677","-7.402885,39.17929,121.541"
"-8.772324,22.59524,121.58","-7.885857,25.11471,121.8805","-6.089453,17.77879,121.7592","-5.999856,20.05276,121.7862","-7.380355,38.9814,121.6512"
"-8.783964,22.56959,121.68","-7.86871,25.09479,121.9891","-6.048527,17.75315,121.8738","-5.966779,20.02803,121.8689","-7.348081,38.77551,121.8069"
"-8.793324,22.54395,121.7628","-7.851777,25.07481,122.0969","-6.000314,17.7275,122.0097","-5.923563,20.00331,121.9773","-7.327425,38.56961,121.9048"
"-8.804912,22.5183,121.8681","-7.833034,25.05509,122.217","-5.963488,17.70186,122.1143","-5.875937,19.97858,122.0974","-7.311444,38.36372,121.9799"
"-8.820156,22.49265,122.0117","-7.817464,25.03587,122.3174","-5.930001,17.67621,122.2099","-5.834015,19.95385,122.2035","-7.286259,38.15783,122.0974"
"-8.829237,22.46701,122.1016","-7.799672,25.01727,122.4326","-5.894207,17.65057,122.3127","-5.788337,19.92912,122.3198","-7.262547,37.95194,122.2069"
"-8.839714,22.44136,122.2084","-7.783107,24.9993,122.5404","-5.855425,17.62493,122.4247","-5.747626,19.9044,122.4239","-7.238142,37.74605,122.3186"
"-8.850589,22.41572,122.3228","-7.765894,24.98171,122.6531","-5.816845,17.59928,122.537","-5.702501,19.87967,122.5401","-7.212872,37.54016,122.4334"
"-8.860559,22.39007,122.4312","-7.748754,24.96436,122.7662","-5.776259,17.57364,122.656","-5.658115,19.85494,122.655","-7.18679,37.33427,122.5511"
"-8.870545,22.36442,122.5431","-7.732183,24.9069,122.8763","-5.739486,17.54799,122.7647","-5.616973,19.83022,122.7623","-7.163527,37.12838,122.6555"
"-8.880392,22.33878,122.6569","-7.710908,24.84908,123.0187","-5.70158,17.52235,122.8775","-5.572329,19.80549,122.8795","-7.138768,36.92249,122.766"
"-8.890053,22.31313,122.7724","-7.6934,24.79042,123.137","-5.664731,17.4967,122.988","-5.529768,19.78076,122.9921","-7.112307,36.7166,122.8836"
"-8.898625,22.28749,122.8787","-7.680789,24.73042,123.2229","-5.62821,17.47106,123.0982","-5.489676,19.75604,123.0989","-7.089578,36.51071,122.9842"
"-8.907625,22.26184,122.9938","-7.666296,24.67694,123.3221","-5.591563,17.44542,123.2096","-5.435516,19.73131,123.2442","-7.062845,36.30482,123.1021"
"-8.918375,22.23619,123.1356","-7.650463,24.62208,123.4312","-5.555488,17.41977,123.3201","-5.403329,19.70658,123.3313","-7.036778,36.09893,123.2164"
"-8.925095,22.21055,123.2272","-7.633834,24.56606,123.5464","-5.519085,17.39413,123.4324","-5.341536,19.68186,123.4996","-6.983768,35.89304,123.4473"
"-8.93226,22.1849,123.3265","-7.616689,24.50918,123.6654","-5.474478,17.36848,123.5709","-5.312643,19.65713,123.5791","-6.966217,35.68715,123.5226"
"-8.940268,22.15925,123.439","-7.601875,24.45147,123.7683","-5.445785,17.34284,123.6608","-5.284367,19.6324,123.6574","-6.933644,35.48125,123.6616"
"-8.948132,22.13361,123.5508","-7.585137,24.39268,123.8845","-5.397321,17.31719,123.8134","-5.245441,19.60768,123.7659","-6.907496,35.27536,123.7714"
"-8.956054,22.10796,123.664","-7.569092,24.33263,123.9957","-5.373714,17.29155,123.8884","-5.203014,19.58295,123.8852","-6.880893,35.06947,123.8816"
"-8.963733,22.08232,123.7732","-7.553404,24.27921,124.1044","-5.341343,17.26591,123.9916","-5.165407,19.55822,123.992","-6.853817,34.86358,123.9921"
"-8.971729,22.01667,123.8853","-7.537471,24.22442,124.2149","-5.306015,17.24026,124.1049","-5.126477,19.53349,124.1035","-6.824331,34.65769,124.1106"
"-8.979996,21.9617,123.9986","-7.520692,24.16829,124.332","-5.271327,17.21462,124.2169","-5.087892,19.50877,124.215","-6.797593,34.4518,124.2161"
"-8.988275,21.9153,124.1093","-7.5052,24.1105,124.4414","-5.237637,17.18897,124.3264","-5.048651,19.48404,124.3294","-6.768765,34.24591,124.3279"
"-8.996753,21.88949,124.2205","-7.488956,24.05068,124.5577","-5.203503,17.16333,124.438","-5.011785,19.45931,124.4378","-6.737898,34.04002,124.4454"
"-9.005491,21.89568,124.334","-7.469605,23.98817,124.6991","-5.169708,17.13768,124.5492","-4.974266,19.43459,124.549","-6.709274,33.83413,124.5522"
"-9.013924,21.93387,124.4435","-7.458469,23.93018,124.7828","-5.135853,17.11204,124.6612","-4.936406,19.40986,124.6621","-6.679971,33.62824,124.6594"
"-9.022316,22.00406,124.5548","-7.444121,23.86419,124.8925","-5.10244,17.0864,124.7724","-4.891142,19.38513,124.7986","-6.647676,33.42235,124.7753"
"-9.032606,22.10625,124.6988","-7.430429,23.79819,125","-5.067133,17.06075,124.8905","-4.860322,19.36041,124.8926","-6.606253,33.21646,124.9209"
"-9.038157,22.24044,124.7868","-7.416955,23.7322,125.1087","-5.035466,17.03511,124.997","-4.825368,19.33568,125","-6.581502,33.01057,125.0057"
"-9.043725,22.40663,124.886","-7.402794,23.66621,125.2263","-4.994604,17.00946,125.1351","-4.790044,19.31095,125.1093","-6.54726,32.80468,125.1213"
"-9.04912,22.60481,125.0023","-7.390229,23.60022,125.3343","-4.96817,16.98382,125.2251","-4.753788,19.28623,125.2225","-6.517241,32.59879,125.2207"
"-9.05296,22.875,125.1168","-7.377868,23.53423,125.444","-4.93563,16.95817,125.3363","-4.718159,19.2615,125.3346","-6.480581,32.39289,125.3402"
"-9.055161,23.16465,125.2252","-7.365812,23.46823,125.5549","-4.90456,16.93253,125.4432","-4.683242,19.23677,125.4453","-6.4474,32.187,125.4463"
"-9.056011,23.45345,125.3351","-7.353683,23.40224,125.6705","-4.871995,16.90689,125.556","-4.648593,19.21205,125.5559","-6.412266,31.98111,125.557"
"-9.055509,23.73434,125.4466","-7.342656,23.33625,125.7797","-4.84025,16.88124,125.6668","-4.613009,19.18732,125.6703","-6.374712,31.77522,125.6735"
"-9.053575,24.00723,125.565","-7.331814,23.27026,125.891","-4.808642,16.8556,125.778","-4.580741,19.16259,125.7747","-6.340964,31.56932,125.7765"
"-9.050378,24.27212,125.6799","-7.321099,23.20426,126.0048","-4.777482,16.82995,125.8886","-4.544813,19.13787,125.8917","-6.300346,31.36343,125.8989"
"-9.046511,24.52901,125.7819","-7.310724,23.13827,126.1188","-4.745631,16.80431,126.0025","-4.511651,19.11314,126.0005","-6.264507,31.15753,126.0053"
"-9.041284,24.77789,125.8962","-7.298178,23.06428,126.2607","-4.713083,16.77866,126.1197","-4.477706,19.08841,126.1126","-6.227435,30.95164,126.1141"
"-9.035364,25.01878,126.0076","-7.290688,22.98228,126.3482","-4.684365,16.75302,126.224","-4.443381,19.06368,126.2266","-6.187323,30.74574,126.2304"
"-9.028655,25.25167,126.1216","-7.282018,22.89229,126.4512","-4.653661,16.72738,126.3361","-4.402488,19.03896,126.3634","-6.149413,30.53985,126.3389"
"-9.019691,25.47656,126.2645","-7.272596,22.7943,126.5655","-4.622938,16.70173,126.449","-4.375012,19.01423,126.456","-6.102667,30.33395,126.4713"
"-9.014228,25.69345,126.348","-7.263713,22.68831,126.676","-4.592968,16.67609,126.5598","-4.343027,18.9895,126.5646","-6.066853,30.12806,126.5714"
"-9.007304,25.90234,126.4533","-7.254741,22.57431,126.7904","-4.555949,16.65044,126.6973","-4.311332,18.96478,126.6729","-6.029623,29.92216,126.6744"
"-9.000112,26.10323,126.5635","-7.24649,22.45232,126.8988","-4.530659,16.6248,126.7917","-4.279222,18.94005,126.7836","-5.989363,29.71627,126.7848"
"-8.992834,26.29612,126.6771","-7.238531,22.32233,127.0062","-4.503121,16.59915,126.8948","-4.247388,18.91532,126.8942","-5.947527,29.51038,126.8984"
"-8.985591,26.48101,126.7931","-7.230004,22.18434,127.1244","-4.474326,16.57351,127.0029","-4.215015,18.8906,127.0076","-5.906741,29.30448,127.0082"
"-8.978915,26.6579,126.9037","-7.222703,22.03834,127.2286","-4.444355,16.54786,127.1156","-4.183379,18.86587,127.1193","-5.865177,29.09859,127.119"
"-8.972463,26.82679,127.0148","-7.214831,21.88435,127.3435","-4.413841,16.52222,127.2303","-4.15127,18.84114,127.2334","-5.821462,28.89269,127.2347"
"-8.965509,26.98767,127.1398","-7.207438,21.72236,127.4538","-4.384804,16.49658,127.3393","-4.119672,18.81642,127.3465","-5.780589,28.6868,127.342"
