"-8.385463,28.53578,31.62371","1.151088,2.970013,21.11484","-6.6296,23.99381,30.17094","3.939522,20.58269,30.16726","3.375673,22.61395,30.16694"
"-8.44005,28.3256,31.72216","1.151088,2.970013,21.11484","-6.674536,23.95586,30.2847","3.986142,20.6094,30.27975","3.378791,22.60275,30.28207"
"-8.493709,28.11543,31.82176","1.15603,2.970013,21.23657","-6.717554,23.93733,30.39425","4.032292,20.62811,30.38747","3.381484,22.58355,30.39633"
"-8.553942,28.04926,31.93693","1.161796,2.970013,21.33809","-6.759877,23.94577,30.50259","4.083643,20.63883,30.50333","3.383544,22.55634,30.49886"
"-8.61372,27.98308,32.05526","1.170396,2.970013,21.46286","-6.802378,23.98622,30.61195","4.134617,20.64154,30.61389","3.385481,22.52114,30.61308"
"-8.668579,27.91691,32.16787","1.179498,2.970013,21.57291","-6.845366,24.05867,30.72318","4.187959,20.63626,30.72519","3.386988,22.47794,30.72539"
"-8.718839,27.85073,32.27473","1.190515,2.970013,21.69061","-6.889222,24.16311,30.83733","4.244194,20.62297,30.83803","3.388136,22.42673,30.84128"
"-8.770719,27.78456,32.38882","1.200424,2.970013,21.78567","-6.931912,24.29156,30.94918","4.299601,20.60168,30.94494","3.388791,22.36753,30.94579"
"-8.818268,27.71839,32.49728","1.212565,2.970013,21.89421","-6.974548,24.44401,31.06162","4.360453,20.5724,31.05813","3.389148,22.30033,31.06569"
"-8.884428,27.65221,32.6536","1.225773,2.970013,22.00455","-7.017588,24.62045,31.1759","4.426889,20.53511,31.17708","3.389075,22.22512,31.1632"
"-8.914468,27.58604,32.7285","1.241279,2.970013,22.12683","-7.060369,24.8209,31.29033","4.4942,20.48983,31.293","3.388631,22.14192,31.28483"
"-8.957017,27.51987,32.83742","1.255833,2.970013,22.23554","-7.10059,25.04535,31.39874","4.558521,20.43654,31.39994","3.387789,22.05072,31.40055"
"-8.997175,27.45369,32.9447","1.270394,2.970013,22.33989","-7.141924,25.29379,31.51098","4.625455,20.37525,31.50796","3.386642,21.95151,31.50942"
"-9.038582,27.38752,33.06043","1.287685,2.970013,22.45948","-7.181634,25.56624,31.61963","4.697293,20.31397,31.62082","3.385159,21.84431,31.61888"
"-9.091709,27.36135,33.21693","1.303437,2.970013,22.56459","-7.223956,25.86057,31.73619","4.768207,20.25268,31.72954","3.383268,21.72911,31.73289"
"-9.117301,27.33517,33.29841","1.320623,2.970013,22.67625","-7.262957,26.16874,31.84431","4.842779,20.19139,31.84159","3.381094,21.6059,31.84315"
"-9.145953,27.309,33.39359","1.338258,2.970013,22.78801","-7.304042,26.4855,31.95882","4.923292,20.13011,31.96049","3.378641,21.4747,31.95112"
"-9.177649,27.28282,33.50494","1.356699,2.970013,22.90228","-7.34403,26.80353,32.07085","4.995445,20.06882,32.06544","3.375762,21.3355,32.06318"
"-9.207604,27.25665,33.61818","1.375657,2.970013,23.01731","-7.38244,27.11868,32.17888","5.07335,20.00753,32.17758","3.372414,21.18829,32.17921"
"-9.23483,27.23047,33.72987","1.393666,2.970013,23.12449","-7.424533,27.42453,32.29755","5.15442,19.98624,32.29333","3.368873,21.03309,32.28944"
"-9.258811,27.2043,33.83754","1.413173,2.970013,23.2387","-7.462046,27.71796,32.40343","5.230845,19.96496,32.40188","3.364934,20.86989,32.40125"
"-9.28231,27.17812,33.95402","1.432092,2.970013,23.34776","-7.500725,27.99763,32.51255","5.309004,19.94367,32.51267","3.360404,20.69868,32.51912"
"-9.302413,27.15195,34.06678","1.452137,2.970013,23.46173","-7.541577,28.26228,32.62759","5.391371,19.92238,32.62952","3.356078,20.51948,32.6224"
"-9.319649,27.12577,34.17761","1.471487,2.970013,23.57022","-7.58105,28.51128,32.73841","5.465225,19.90109,32.73467","3.351019,20.33228,32.73483"
"-9.333922,27.0996,34.2847","1.492266,2.970013,23.68523","-7.619936,28.74442,32.84713","5.549198,19.8798,32.85487","3.345694,20.13707,32.84472"
"-9.346886,27.07343,34.40022","1.512821,2.970013,23.79732","-7.660308,28.96957,32.95942","5.622806,19.85852,32.96112","3.33975,19.93387,32.95943"
"-9.356986,27.04725,34.51235","1.534242,2.970013,23.91183","-7.702542,29.18672,33.07617","5.699337,19.83723,33.07259","3.333756,19.72267,33.06769"
"-9.365143,27.02108,34.63047","1.554462,2.970013,24.01728","-7.741795,29.39586,33.18391","5.773422,19.81594,33.18172","3.327151,19.51147,33.18032"
"-9.372359,26.9949,34.78379","1.577459,2.970013,24.13416","-7.782251,29.59701,33.29417","5.849923,19.79465,33.29587","3.320139,19.30026,33.29358"
"-9.373873,26.96873,34.8647","1.599679,2.970013,24.24326","-7.824594,29.79016,33.4087","5.925106,19.77337,33.40976","3.312824,19.08906,33.40639"
"-9.374318,26.94255,34.95918","1.621985,2.970013,24.34868","-7.86434,29.97531,33.51537","5.996078,19.75208,33.51906","3.304822,18.87786,33.5252"
"-9.373055,26.87638,35.07041","1.650398,2.970013,24.47745","-7.907485,30.15245,33.63037","6.065811,19.73079,33.62832","3.297406,18.66665,33.63186"
"-9.369684,26.81021,35.18602","1.675616,2.970013,24.58538","-7.950889,30.3216,33.74526","6.134402,19.7095,33.73781","3.289482,18.45545,33.74314"
"-9.364609,26.74403,35.29596","1.70138,2.970013,24.69022","-7.9922,30.48275,33.85392","6.205663,19.68821,33.85389","3.281614,18.24425,33.8512"
"-9.357786,26.67786,35.40747","1.728805,2.970013,24.79632","-8.035499,30.6359,33.96717","6.272453,19.66693,33.96522","3.273065,18.17705,33.96631"
"-9.349113,26.61168,35.52174","1.75919,2.970013,24.90792","-8.080206,30.78105,34.08346","6.336881,19.64564,34.0751","3.264717,18.10985,34.07685"
"-9.33952,26.54551,35.62751","1.79212,2.970013,25.02261","-8.119988,30.91819,34.18641","6.40095,19.62435,34.18697","3.256217,18.04264,34.18815"
"-9.327781,26.47934,35.74009","1.827474,2.970013,25.13968","-8.166124,31.04734,34.30532","6.463941,19.60306,34.29972","3.24766,17.97544,34.29942"
"-9.3145,26.41316,35.85181","1.862087,2.970013,25.24932","-8.20872,31.16849,34.41471","6.524435,19.58177,34.41088","3.238987,17.90824,34.41184"
"-9.299946,26.34699,35.96077","1.897917,2.970013,25.35905","-8.24975,31.28164,34.51984","6.584704,19.56049,34.52465","3.23037,17.84104,34.52356"
"-9.282659,26.28082,36.07713","1.935493,2.970013,25.4712","-8.294256,31.38679,34.63377","6.640483,19.5392,34.63307","3.221885,17.77384,34.6339"
"-9.264874,26.21464,36.18444","1.981496,2.970013,25.6057","-8.339802,31.48393,34.75039","6.698336,19.51791,34.74886","3.21331,17.74664,34.74603"
"-9.236411,26.14847,36.34017","2.013132,2.970013,25.6965","-8.382607,31.57308,34.86019","6.750376,19.45662,34.85655","3.20407,17.71943,34.86791"
"-9.219508,26.0823,36.42085","2.052079,2.970013,25.80744","-8.424615,31.65423,34.96833","6.803383,19.39534,34.96992","3.196142,17.69223,34.97375"
"-9.198082,26.01612,36.51675","2.089878,2.970013,25.9148","-8.469557,31.72738,35.08466","6.854012,19.33405,35.08235","3.188287,17.66503,35.08002"
"-9.170171,25.94995,36.63247","2.12991,2.970013,26.02898","-8.512064,31.79252,35.19564","6.901143,19.27276,35.19128","3.179562,17.63783,35.19981"
"-9.140685,25.88378,36.74438","2.169524,2.970013,26.14327","-8.553557,31.84967,35.3051","6.949228,19.21148,35.30719","3.172345,17.61062,35.30072"
"-9.108252,25.8176,36.85806","2.206614,2.970013,26.25206","-8.597925,31.89882,35.42363","6.993104,19.15909,35.41817","3.164113,17.58342,35.41783"
"-9.072836,25.75143,36.97312","2.242456,2.970013,26.35923","-8.640201,31.93997,35.53841","7.038105,19.1022,35.53776","3.156421,17.55622,35.52977"
"-9.037172,25.68526,37.0809","2.280961,2.97017,26.47701","-8.677587,31.97312,35.6418","7.073849,19.04543,35.63835","3.149193,17.52901,35.6376"
"-8.99923,25.61908,37.18843","2.317993,2.962346,26.59363","-8.716794,31.99826,35.75224","7.112384,18.99437,35.75247","3.14196,17.50181,35.74849"
"-8.954604,25.55291,37.30732","2.35002,2.954522,26.69792","-8.756408,32.01541,35.86636","7.147245,18.95338,35.86229","3.134881,17.47461,35.86037"
"-8.909816,25.48673,37.419","2.384811,2.946698,26.81523","-8.793966,32.02456,35.97734","7.181486,18.92981,35.9771","3.127931,17.44741,35.97363"
"-8.864117,25.42056,37.52645","2.414621,2.938874,26.92049","-8.832095,32.02571,36.09299","7.211869,18.93024,36.08606","3.121259,17.4202,36.08574"
"-8.814137,25.35439,37.63785","2.446038,2.931051,27.03685","-8.865592,32.01886,36.1975","7.240376,18.95467,36.19518","3.11484,17.393,36.1966"
"-8.759771,25.28821,37.75299","2.474052,2.923227,27.14713","-8.901091,32.00401,36.31119","7.267939,19.00311,36.30825","3.108292,17.3658,36.31193"
"-8.692457,25.22204,37.88882","2.500504,2.915403,27.25821","-8.934989,31.98115,36.423","7.293927,19.07554,36.42369","3.101813,17.3386,36.4271"
"-8.643016,25.15587,37.98363","2.525196,2.907579,27.36972","-8.968346,31.9503,36.53637","7.316573,19.17197,36.53411","3.095707,17.31139,36.53529"
"-8.583954,25.08969,38.09342","2.548962,2.899755,27.4861","-9.000605,31.91145,36.64944","7.336941,19.2924,36.6442","3.089774,17.24419,36.63898"
"-8.526548,25.02352,38.19662","2.568842,2.891931,27.59302","-9.031204,31.8646,36.76016","7.355679,19.43683,36.75837","3.082949,17.17699,36.7557"
"-8.463305,24.95735,38.30712","2.58761,2.884107,27.70407","-9.060859,31.80975,36.87088","7.371399,19.60526,36.86948","3.076029,17.10979,36.87057"
"-8.397259,24.89117,38.41937","2.604068,2.876283,27.81288","-9.089644,31.74689,36.98186","7.384658,19.7977,36.98186","3.068948,17.04259,36.98461"
"-8.330218,24.825,38.53055","2.619081,2.868459,27.92475","-9.118378,31.67604,37.0963","7.394944,20.13413,37.09369","3.062201,16.97539,37.09002"
"-8.259735,24.75883,38.64504","2.632408,2.860635,28.03853","-9.145064,31.59719,37.20627","7.401922,20.50256,37.20231","3.054669,16.9185,37.20434"
"-8.190503,24.69265,38.7555","2.644067,2.852811,28.15427","-9.169959,31.51034,37.31235","7.40602,20.90299,37.31711","3.04682,16.8682,37.31954"
"-8.117694,24.62648,38.87006","2.653593,2.844987,28.26591","-9.19587,31.41549,37.42654","7.406471,21.33542,37.42768","3.039271,16.82676,37.42622"
"-8.047654,24.5603,38.97903","2.661291,2.837163,28.37333","-9.221056,31.31263,37.54183","7.403361,21.79986,37.54177","3.03072,16.79968,37.54245"
"-7.976274,24.49413,39.08921","2.667849,2.829339,28.48377","-9.244578,31.20178,37.65395","7.396806,22.28948,37.651","3.022056,16.79549,37.65482"
"-7.902525,24.42796,39.20244","2.673196,2.821515,28.59678","-9.266559,31.08293,37.76316","7.386986,22.79313,37.75901","3.013509,16.81529,37.76048"
"-7.828283,24.36178,39.31611","2.677101,2.813691,28.70655","-9.28812,30.95608,37.87492","7.37281,23.29656,37.87624","3.003441,16.85909,37.87938"
"-7.734724,24.29561,39.45926","2.679983,2.805867,28.82234","-9.308497,30.82123,37.9855","7.35659,23.79091,37.98236","2.994109,16.9269,37.98422"
"-7.678222,24.22944,39.54583","2.681603,2.798043,28.93359","-9.329654,30.67837,38.10603","7.33631,24.27344,38.09448","2.983704,17.0187,38.09628"
"-7.60871,24.16326,39.65255","2.68219,2.79022,29.04412","-9.347672,30.52752,38.21465","7.310737,24.74165,38.21613","2.972482,17.13451,38.21181"
"-7.540743,24.09709,39.75731","2.681788,2.786437,29.15758","-9.364617,30.36867,38.32244","7.284953,25.19432,38.32279","2.961401,17.27431,38.32062"
"-7.465929,24.03092,39.8732","2.680447,2.79039,29.26783","-9.381386,30.20182,38.43538","7.254402,25.631,38.43637","2.948839,17.43811,38.43863"
"-7.396027,23.96474,39.98225","2.678234,2.803944,29.37974","-9.396694,30.02697,38.5453","7.221167,26.05168,38.54781","2.936832,17.62592,38.54631"
"-7.32592,23.89857,40.09249","2.675194,2.832831,29.49445","-9.411437,29.84411,38.65854","7.186161,26.45636,38.65485","2.923497,17.83772,38.66131"
"-7.251515,23.8324,40.21062","2.67179,2.885803,29.59931","-9.425342,29.65326,38.77375","7.145445,26.84504,38.76976","2.910483,18.06884,38.76931"
"-7.186394,23.76622,40.31522","2.667418,2.970776,29.7164","-9.437396,29.45441,38.88254","7.105234,27.21781,38.8748","2.896317,18.31013,38.88298"
"-7.118134,23.70005,40.42613","2.662674,3.087748,29.82808","-9.448846,29.24756,38.99564","7.059104,27.57482,38.988","2.882945,18.55581,38.98702"
"-7.048522,23.63387,40.54078","2.657418,3.104721,29.94011","-9.459506,29.04071,39.11273","7.009462,27.9163,39.10263","2.868306,18.79634,39.09832"
"-6.982719,23.5677,40.65081","2.651864,3.145693,30.0498","-9.46771,28.83385,39.21492","6.956311,28.24247,39.21871","2.852603,19.028,39.21543"
"-6.918071,23.54153,40.76066","2.645693,3.210665,30.16479","-9.475558,28.627,39.32587","6.905372,28.55331,39.32438","2.838424,19.24681,39.31957"
"-6.848644,23.51535,40.8807","2.639443,3.299638,30.27458","-9.482567,28.42015,39.44263","6.846757,28.84862,39.44083","2.822029,19.45852,39.43901"
"-6.766334,23.48918,41.02594","2.632766,3.412611,30.38443","-9.487789,28.2133,39.55011","6.787187,29.12815,39.55399","2.806388,19.66228,39.55238"
"-6.720982,23.463,41.10811","2.625296,3.549583,30.49817","-9.492343,28.00645,39.66986","6.727165,29.39169,39.66341","2.792058,19.85806,39.65616"
"-6.6643,23.43683,41.21241","2.61736,3.710555,30.60927","-9.495061,27.79959,39.77412","6.665246,29.63923,39.77211","2.775821,20.04582,39.77406"
"-6.60622,23.41065,41.32159","2.608945,3.895528,30.71824","-9.496795,27.59274,39.8854","6.60058,29.87877,39.88164","2.760382,20.22559,39.8868"
"-6.547704,23.38448,41.43422","2.599286,4.096325,30.83476","-9.497232,27.38589,39.99576","6.534158,30.25431,39.99034","2.745876,20.39736,39.99352"
"-6.491162,23.3583,41.54585","2.589839,4.306727,30.94065","-9.496288,27.17904,40.11581","6.455391,30.62185,40.11515","2.729791,20.56113,40.11287"
"-6.436029,23.33213,41.65762","2.579177,4.523414,31.05247","-9.493971,26.97219,40.22695","6.387322,30.98139,40.21928","2.714661,20.7169,40.22641"
"-6.382415,23.30596,41.76934","2.567341,4.742002,31.16781","-9.49062,26.76534,40.32957","6.310963,31.33293,40.33291","2.70074,20.86467,40.33217"
"-6.331274,23.27978,41.87906","2.555032,4.958913,31.27878","-9.485651,26.55848,40.44393","6.226274,31.67646,40.45527","2.6866,21.00444,40.44116"
"-6.280939,23.25361,41.9903","2.541656,5.169591,31.39058","-9.479455,26.49563,40.55544","6.155952,32.012,40.55375","2.671931,21.13629,40.55633"
"-6.230838,23.22743,42.10452","2.526812,5.372904,31.50557","-9.47209,26.43278,40.66474","6.072577,32.33954,40.6677","2.658634,21.26029,40.66331"
"-6.183481,23.20126,42.21609","2.511553,5.568249,31.61515","-9.462425,26.36993,40.78714","5.985224,32.65908,40.7838","2.644735,21.37645,40.77796"
"-6.137801,23.17508,42.32727","2.495257,5.899593,31.72431","-9.452863,26.30708,40.89137","5.905365,32.97062,40.88706","2.631164,21.48467,40.89321"
"-6.092175,23.14891,42.44204","2.477188,6.222938,31.83745","-9.441378,26.24423,41.0038","5.813477,33.27415,41.00306","2.618512,21.5849,41.00379"
"-6.039607,23.12273,42.57888","2.458578,6.538282,31.94633","-9.428939,26.18138,41.11408","5.723044,33.56969,41.11424","2.606445,21.67713,41.1119"
"-6.004386,23.09656,42.67444","2.438111,6.845632,32.05864","-9.415502,26.11853,41.22407","5.635173,33.85723,41.21968","2.593601,21.76136,41.22941"
"-5.970017,23.07038,42.77038","2.415523,7.145007,32.17478","-9.400782,26.09567,41.33689","5.539895,34.13676,41.33156","2.582346,21.83759,41.33421"
"-5.92885,23.04421,42.88868","2.393217,7.436425,32.28209","-9.385097,26.07282,41.45084","5.427501,34.4083,41.46067","2.570209,21.90582,41.44866"
"-5.892426,23.01804,42.99725","2.368361,7.719848,32.39457","-9.368784,26.04997,41.5645","5.337423,34.67184,41.56174","2.558407,22.11005,41.56117"
"-5.856608,22.99186,43.1076","2.343188,7.99527,32.50128","-9.35292,26.02712,41.67154","5.234561,34.92738,41.67519","2.546222,22.30628,41.67839"
"-5.820692,22.96569,43.22203","2.314861,8.262692,32.61407","-9.335562,26.00427,41.78608","5.133743,35.17492,41.78433","2.535676,22.49451,41.78066"
"-5.786864,22.93951,43.33363","2.283199,8.522115,32.73201","-9.318474,25.98141,41.89695","5.028793,35.41445,41.89599","2.523953,22.67474,41.89505"
"-5.75461,22.91334,43.44365","2.252408,8.773537,32.83896","-9.300774,25.95856,42.01064","4.924442,35.64599,42.00513","2.512704,22.84697,42.0055"
"-5.721937,22.88716,43.55879","2.217106,9.016959,32.95428","-9.281854,25.93571,42.13142","4.814266,35.86953,42.1185","2.501168,23.0112,42.1196"
"-5.692592,22.86099,43.66575","2.181209,9.252381,33.0643","-9.265493,25.91286,42.23554","4.705662,36.08506,42.22841","2.490243,23.16743,42.22872"
"-5.662477,22.83481,43.77892","2.142013,9.479803,33.17773","-9.248628,25.89001,42.34287","4.590465,36.2926,42.34317","2.478947,23.31566,42.34291"
"-5.632713,22.80864,43.89429","2.101188,9.699225,33.28952","-9.230651,25.86716,42.45758","4.475521,36.49214,42.45584","2.467721,23.45589,42.45802"
"-5.605901,22.78246,44.0014","2.057489,9.910647,33.40338","-9.213453,25.8443,42.56796","4.360866,36.68367,42.56651","2.457384,23.58812,42.5657"
"-5.572292,22.75629,44.1392","2.013072,10.11407,33.51391","-9.196381,25.82145,42.67835","4.246104,36.85921,42.67563","2.446689,23.71235,42.67885"
"-5.549175,22.73012,44.23702","1.964225,10.30949,33.63071","-9.178852,25.7986,42.79272","4.120451,37.02484,42.79334","2.436524,23.82858,42.78814"
"-5.525846,22.70394,44.33778","1.91849,10.49691,33.73601","-9.161242,25.77575,42.90878","4.00613,37.18109,42.89875","2.426028,23.93681,42.90279"
"-5.500366,22.63777,44.45011","1.866,10.67634,33.85327","-9.145456,25.7529,43.01378","3.879458,37.3285,43.01397","2.416322,24.03704,43.01069"
"-5.475168,22.57159,44.56376","1.813168,10.84776,33.96783","-9.129044,25.73004,43.12372","3.756987,37.46731,43.12373","2.40656,24.12927,43.12107"
"-5.451887,22.51269,44.67118","1.764272,11.01118,34.07115","-9.112357,25.70719,43.23612","3.629823,37.59731,43.23613","2.396667,24.2135,43.23507"
"-5.428356,22.45612,44.78211","1.710074,11.1666,34.18328","-9.095905,25.68434,43.34732","3.504962,37.71803,43.345","2.387018,24.28973,43.3485"
"-5.405033,22.40543,44.89442","1.655129,11.31402,34.29464","-9.07923,25.66149,43.46023","3.369476,37.82903,43.46167","2.37767,24.35796,43.46063"
"-5.382049,22.36444,45.00741","1.599047,11.45345,34.40621","-9.061573,25.63864,43.57993","3.239801,37.9295,43.57198","2.368761,24.41819,43.56957"
"-5.359233,22.33577,45.12184","1.540952,11.58487,34.51986","-9.046131,25.61578,43.68478","3.105961,38.01869,43.68463","2.359938,24.47042,43.67938"
"-5.337379,22.31544,45.23363","1.48431,11.70829,34.62889","-9.029825,25.59293,43.79571","2.970241,38.0961,43.79771","2.351022,24.51465,43.79229"
"-5.316941,22.30682,45.34014","1.423807,11.82371,34.74359","-9.013296,25.57008,43.90842","2.84229,38.16093,43.90327","2.342033,24.55088,43.90826"
"-5.295574,22.31187,45.45346","1.366312,11.93114,34.85085","-8.997391,25.54723,44.01719","2.699355,38.21288,44.02023","2.33368,24.57911,44.01824"
"-5.274377,22.33265,45.56796","1.302702,12.03882,34.96777","-8.980811,25.52438,44.13093","2.568549,38.25161,44.12637","2.325606,24.59934,44.12664"
"-5.247089,22.37029,45.71798","1.242109,12.15252,35.07736","-8.964282,25.50152,44.2448","2.429735,38.27435,44.23831","2.316988,24.61157,44.2445"
"-5.232259,22.42501,45.80137","1.180093,12.27072,35.18787","-8.947709,25.47867,44.3595","2.286829,38.28108,44.35293","2.309304,24.6158,44.35144"
"-5.214022,22.4955,45.90508","1.117782,12.39974,35.29726","-8.933242,25.45582,44.46011","2.158167,38.27181,44.45568","2.301296,24.61204,44.46429"
"-5.195183,22.58063,46.01381","1.051848,12.54356,35.41124","-8.916377,25.43297,44.57796","2.000876,38.24655,44.58094","2.293354,24.60027,44.57737"
"-5.176583,22.67896,46.12302","0.984769,12.70722,35.52525","-8.90062,25.41012,44.68879","1.862984,38.21328,44.69051","2.285527,24.5805,44.68971"
"-5.157187,22.78773,46.23913","0.9205298,12.89314,35.63254","-8.884737,25.39624,44.80135","1.726374,38.17202,44.79898","2.278295,24.55273,44.79414"
"-5.13921,22.90475,46.34917","0.853267,13.10306,35.74302","-8.869126,25.34656,44.91298","1.581056,38.12275,44.91444","2.269866,24.51696,44.9164"
"-5.121504,23.02625,46.45999","0.7839328,13.33683,35.85498","-8.853946,25.30653,45.02273","1.4439,38.06549,45.02361","2.262384,24.47319,45.02538"
"-5.104104,23.14737,46.57146","0.7098399,13.59172,35.97268","-8.838081,25.28169,45.13876","1.306043,38.00022,45.13363","2.254925,24.42142,45.13418"
"-5.086965,23.26493,46.68391","0.642347,13.8623,36.07822","-8.822939,25.27759,45.25093","1.153937,37.92696,45.25547","2.247348,24.36165,45.24467"
"-5.071008,23.37704,46.79129","0.5677646,14.14164,36.19338","-8.80788,25.29967,45.36383","1.013286,37.84569,45.36872","2.239155,24.29388,45.36393"
"-5.054434,23.48116,46.90564","0.4949993,14.42213,36.30437","-8.794091,25.35126,45.46848","0.8848897,37.75643,45.47272","2.231709,24.22611,45.47199"
"-5.038376,23.57581,47.01952","0.4224073,14.69893,36.41393","-8.779469,25.43485,45.58061","0.7498949,37.65916,45.58282","2.224197,24.15834,45.5807"
"-5.022676,23.65907,47.13394","0.3471682,14.96636,36.52638","-8.764848,25.54245,45.6938","0.6158744,37.5539,45.69307","2.21619,24.09057,45.69618"
"-5.003453,23.73697,47.2779","0.2723795,15.22073,36.63711","-8.750817,25.67404,45.80335","0.4809262,37.44063,45.80519","2.208674,24.0228,45.80433"
"-4.992248,23.80875,47.36482","0.195119,15.46012,36.75047","-8.736588,25.82963,45.91523","0.3459776,37.31937,45.91859","2.200839,23.95503,45.9169"
"-4.979606,23.87253,47.4649","0.1185102,15.68394,36.86183","-8.722567,26.00923,46.02625","0.2228803,37.1901,46.02336","2.193299,23.88726,46.02523"
"-4.965569,23.92831,47.57871","0.03798598,15.89184,36.97783","-8.707882,26.21282,46.14339","0.08353627,37.05439,46.14346","2.185596,23.81949,46.13614"
"-4.952342,23.97609,47.68892","-0.03960104,16.08375,37.08857","-8.693569,26.44041,46.25888","-0.03950236,36.91236,46.25118","2.177531,23.75172,46.25271"
"-4.939406,24.01587,47.79962","-0.1188413,16.26767,37.20071","-8.680826,26.68959,46.36319","-0.1683528,36.76418,46.36563","2.169845,23.68395,46.36452"
"-4.926322,24.04765,47.91473","-0.1951245,16.44358,37.30777","-8.667532,26.95465,46.47361","-0.2863494,36.60994,46.47216","2.162176,23.61618,46.47683"
"-4.914247,24.07143,48.02421","-0.2775781,16.6115,37.42262","-8.653388,27.23252,46.59293","-0.4138694,36.44974,46.58908","2.154503,23.54841,46.59012"
"-4.902572,24.08722,48.13323","-0.3573637,16.77142,37.53288","-8.641392,27.51833,46.69567","-0.5311403,36.28358,46.69847","2.147204,23.48064,46.69887"
"-4.890359,24.095,48.2508","-0.442079,16.92333,37.64913","-8.628149,27.80597,46.81031","-0.6530257,36.1115,46.81401","2.139866,23.41287,46.80912"
"-4.878213,24.09478,48.37169","-0.521178,17.06725,37.75696","-8.615337,28.09276,46.92211","-0.7629321,35.9334,46.91997","2.132306,23.3451,46.92372"
"-4.867641,24.08656,48.48066","-0.6037992,17.20316,37.86899","-8.602393,28.37491,47.03584","-0.879438,35.74924,47.03399","2.12506,23.27733,47.03463"
"-4.857565,24.07034,48.58786","-0.6871727,17.33108,37.98148","-8.589649,28.6502,47.14867","-0.9898186,35.55886,47.14374","2.118046,23.20956,47.14313"
"-4.847309,24.04612,48.70047","-0.7701942,17.45099,38.09297","-8.57723,28.91495,47.25959","-1.10543,35.36197,47.26038","2.110577,23.14179,47.25994"
"-4.833818,24.0139,48.85355","-0.8566949,17.56298,38.20866","-8.565203,29.16723,47.36804","-1.212192,35.1583,47.3697","2.103801,23.07402,47.36723"
"-4.820422,23.97368,49.01248","-0.9375982,17.66699,38.31642","-8.552794,29.40601,47.48107","-1.320517,34.94759,47.48213","2.096518,23.00625,47.48376"
"-4.809919,23.92546,49.14276","-1.019199,17.763,38.42473","-8.540756,29.63049,47.59209","-1.421981,34.73757,47.58886","2.089539,22.93848,47.59661"
"-4.801388,23.86924,49.25254","-1.104713,17.85101,38.53787","-8.529035,29.84763,47.70184","-1.527652,34.52808,47.7014","2.082718,22.87071,47.70756"
"-4.79299,23.80503,49.36403","-1.19242,17.93102,38.65356","-8.51714,30.05713,47.81527","-1.63268,34.31898,47.8147","2.076137,22.80294,47.81501"
"-4.784719,23.73281,49.47738","-1.273776,18.00303,38.76059","-8.505764,30.25875,47.92621","-1.734287,34.1101,47.92568","2.069279,22.73517,47.92729"
"-4.776745,23.65259,49.59031","-1.355752,18.06704,38.86825","-8.494272,30.4524,48.04096","-1.836183,33.90123,48.03832","2.062223,22.6674,48.04317"
"-4.769279,23.56437,49.69954","-1.445493,18.12305,38.98599","-8.483235,30.63804,48.15414","-1.937408,33.69235,48.15159","2.055684,22.59963,48.15071"
"-4.761939,23.46815,49.81026","-1.530818,18.17106,39.09785","-8.472659,30.81569,48.26567","-2.039854,33.48347,48.26764","2.049039,22.53186,48.25983"
"-4.754698,23.50793,49.92263","-1.613789,18.21107,39.20656","-8.462384,30.98534,48.37716","-2.130583,33.27459,48.37172","2.041803,22.46409,48.37799"
"-4.747511,23.53971,50.03698","-1.702893,18.24307,39.32327","-8.452588,31.14698,48.48665","-2.227748,33.06572,48.48446","2.03505,22.39632,48.48743"
"-4.740716,23.56349,50.14747","-1.786404,18.26708,39.4327","-8.4425,31.30063,48.6027","-2.326106,32.85684,48.60004","2.028096,22.36855,48.59923"
"-4.734208,23.57928,50.25519","-1.869995,18.28309,39.54242","-8.433642,31.44628,48.70763","-2.416617,32.64796,48.70784","2.020961,22.34077,48.71296"
"-4.724554,23.58706,50.41781","-1.956084,18.4351,39.65574","-8.424259,31.58393,48.82153","-2.50961,32.43908,48.82009","2.013997,22.313,48.82292"
"-4.720147,23.58684,50.49438","-2.041639,18.57911,39.76883","-8.415186,31.71357,48.93417","-2.600275,32.23021,48.93119","2.007019,22.28523,48.93189"
"-4.714714,23.57862,50.59063","-2.127188,18.71513,39.88247","-8.406391,31.83522,49.04535","-2.687618,32.02133,49.03989","1.999593,22.25746,49.04664"
"-4.708401,23.5624,50.70632","-2.20833,18.84314,39.9908","-8.397919,31.94887,49.15399","-2.778682,31.81245,49.15501","1.992412,22.22969,49.15673"
"-4.702767,23.53819,50.81551","-2.292388,18.96315,40.10358","-8.389028,32.05451,49.26929","-2.867455,31.60357,49.2692","1.98487,22.20192,49.27176"
"-4.697296,23.50597,50.92923","-2.375267,19.07516,40.21537","-8.380346,32.15216,49.38279","-2.951746,31.3947,49.37955","1.977769,22.17415,49.37976"
"-4.692336,23.46575,51.04233","-2.456174,19.17917,40.32505","-8.37195,32.24181,49.49317","-3.038417,31.18582,49.49513","1.970232,22.14638,49.49435"
"-4.68809,23.41753,51.15097","-2.53833,19.27518,40.43697","-8.363445,32.32346,49.60546","-3.118678,30.97694,49.60445","1.962777,22.11861,49.60789"
"-4.684252,23.36131,51.26379","-2.622734,19.36319,40.55251","-8.355088,32.39711,49.71622","-3.197412,30.76806,49.71406","1.955788,22.09084,49.71476"
