"5.39429,20.59728,174.7106","4.815336,35.00228,174.5982","-2.843385,15.40551,174.7101","1.503366,30.0314,174.709","1.258342,7.545317,174.8632"
"5.402918,20.56978,174.8515","4.811735,35.13191,174.7067","-2.811489,15.38048,174.8434","1.453263,30.00829,174.8528","1.262866,7.635663,174.9456"
"5.406142,20.54227,174.943","4.807597,35.25354,174.8613","-2.789098,15.35545,174.9378","1.422779,29.98517,174.9395","1.26843,7.718009,175.0452"
"5.408071,20.51476,175.05","4.80578,35.36718,174.9643","-2.764245,15.33042,175.0429","1.387965,29.96206,175.0381","1.275057,7.792354,175.1613"
"5.407659,20.48726,175.1582","4.80479,35.47281,175.0489","-2.738955,15.30539,175.1503","1.346634,29.93895,175.1551","1.281294,7.8587,175.2676"
"5.404569,20.45975,175.2714","4.804049,35.57044,175.1599","-2.711222,15.28036,175.2681","1.30569,29.91583,175.271","1.28813,7.957046,175.3814"
"5.398806,20.43225,175.3795","4.804049,35.66008,175.2679","-2.685803,15.25533,175.3758","1.269596,29.89272,175.3733","1.295349,8.047391,175.4985"
"5.389455,20.40474,175.4977","4.804774,35.74171,175.382","-2.658373,15.23029,175.4915","1.227616,29.86961,175.4925","1.302354,8.129736,175.6091"
"5.377966,20.37724,175.6036","4.806147,35.81534,175.4877","-2.632096,15.20526,175.6016","1.189221,29.84649,175.602","1.309186,8.204081,175.7142"
"5.362429,20.34973,175.7183","4.808255,35.88097,175.5986","-2.605193,15.18023,175.7132","1.151134,29.82338,175.7109","1.316762,8.270426,175.8276"
"5.344656,20.32222,175.8255","4.811233,35.94208,175.7158","-2.578212,15.1552,175.824","1.110267,29.80027,175.8283","1.324479,8.328771,175.9396"
"5.321951,20.29472,175.9424","4.81478,35.99943,175.8262","-2.55072,15.13017,175.9355","1.073136,29.77715,175.9354","1.332617,8.379116,176.0541"
"5.298004,20.26721,176.0486","4.819106,36.05325,175.9388","-2.52283,15.10514,176.0474","1.03327,29.75404,176.0509","1.340877,8.421461,176.1664"
"5.268892,20.23971,176.1634","4.824328,36.1035,176.055","-2.496629,15.08011,176.1517","0.9954468,29.73093,176.1612","1.349412,8.455806,176.2783"
"5.218923,20.2122,176.3396","4.829677,36.14988,176.1586","-2.465868,15.06178,176.2731","0.9575925,29.70781,176.2723","1.360934,8.482151,176.4232"
"5.184138,20.18469,176.4454","4.83631,36.19201,176.2735","-2.427905,15.00845,176.4218","0.9111617,29.6847,176.4096","1.367972,8.500496,176.5068"
"5.157263,20.15719,176.5213","4.853462,36.22614,176.539","-2.407239,14.96786,176.5022","0.8781898,29.66159,176.5081","1.377163,8.510841,176.6121"
"5.123456,20.12968,176.6122","4.860521,36.25226,176.6263","-2.380522,14.95261,176.6059","0.8443994,29.63847,176.61","1.387281,8.513186,176.7228"
"5.079396,20.10218,176.724","4.869011,36.27039,176.7257","-2.352882,14.96597,176.7133","0.8095284,29.61536,176.7162","1.398134,8.507531,176.8359"
"5.032674,20.07467,176.835","4.8785,36.28051,176.8301","-2.324733,15.01133,176.8231","0.772948,29.59225,176.8291","1.409191,8.493876,176.9459"
"4.984375,20.04716,176.9432","4.889276,36.28264,176.9418","-2.295487,15.08069,176.9381","0.7355556,29.56913,176.9467","1.421457,8.472221,177.0628"
"4.929622,20.01966,177.0595","4.901224,36.27676,177.0586","-2.265591,15.17405,177.0566","0.7032277,29.54602,177.0506","1.43351,8.450566,177.1727"
"4.874774,19.99215,177.17","4.91329,36.26289,177.1703","-2.239122,15.29142,177.1628","0.6669725,29.52291,177.1697","1.445516,8.428911,177.2781"
"4.819459,19.96465,177.2765","4.92563,36.24102,177.279","-2.211596,15.43278,177.2747","0.6359017,29.49979,177.2747","1.458449,8.367256,177.388"
"4.757778,19.93714,177.3903","4.93935,36.21914,177.3945","-2.184726,15.59814,177.3859","0.6041487,29.47668,177.3853","1.473093,8.305601,177.5087"
"4.689886,19.90964,177.5106","4.952169,36.19727,177.4977","-2.158517,15.7875,177.497","0.5721373,29.45357,177.5005","1.487103,8.243946,177.6206"
"4.625771,19.88213,177.6196","4.967007,36.1754,177.6128","-2.13327,16.00086,177.6067","0.541931,29.43045,177.6138","1.500988,8.182291,177.7286"
"4.559775,19.85462,177.7281","4.982237,36.15352,177.7264","-2.108521,16.23822,177.717","0.5154388,29.40734,177.7177","1.51608,8.130771,177.8428"
"4.490228,19.82712,177.8389","4.997325,36.13165,177.8351","-2.082762,16.49958,177.8352","0.4864052,29.38423,177.8369","1.535892,8.077908,177.9886"
"4.401997,19.79961,177.9753","5.018294,36.10978,177.9818","-2.052069,16.78494,177.9805","0.4555317,29.36111,177.9715","1.547265,8.031436,178.0696"
"4.33937,19.77211,178.0689","5.031672,36.0879,178.072","-2.034065,17.08564,178.0694","0.4361131,29.338,178.063","1.562712,8.002948,178.1783"
"4.267335,19.7446,178.1743","5.047014,36.06603,178.1735","-2.014552,17.39007,178.168","0.4144136,29.31489,178.1713","1.578466,7.998459,178.2877"
"4.189993,19.71709,178.2849","5.06329,36.04416,178.2789","-1.993354,17.68949,178.2783","0.3946778,29.29177,178.2778","1.595272,8.017971,178.4034"
"4.110961,19.68959,178.3954","5.081882,36.02228,178.397","-1.973007,17.97948,178.3875","0.3755358,29.26866,178.3905","1.612104,8.061482,178.5181"
"4.033686,19.66208,178.5012","5.099075,36.00041,178.5038","-1.951986,18.25702,178.504","0.3579135,29.24555,178.5058","1.627597,8.128994,178.6226"
"3.942933,19.63458,178.6232","5.118003,35.97853,178.6193","-1.933147,18.51921,178.6122","0.3428893,29.22243,178.6166","1.644289,8.220506,178.7342"
"3.861764,19.60707,178.7302","5.136952,35.95666,178.7325","-1.914072,18.7656,178.7255","0.3287176,29.19932,178.7359","1.662048,8.336018,178.8519"
"3.771997,19.57957,178.8467","5.156149,35.93479,178.845","-1.896087,18.99599,178.8363","0.3176777,29.17621,178.8454","1.678355,8.475529,178.959"
"3.688553,19.55206,178.9535","5.174843,35.91291,178.9525","-1.879148,19.21838,178.9448","0.3087614,29.1531,178.9507","1.695159,8.639041,179.0686"
"3.597356,19.52455,179.0689","5.194925,35.89104,179.0662","-1.861223,19.43278,179.0645","0.3012945,29.12998,179.058","1.712977,8.826552,179.1841"
"3.504195,19.49705,179.1856","5.215309,35.86917,179.1797","-1.845998,19.63917,179.1715","0.2947561,29.10687,179.1783","1.729881,9.038064,179.2928"
"3.417696,19.46954,179.293","5.236512,35.84729,179.296","-1.83086,19.83756,179.2836","0.2908062,29.08376,179.2825","1.747419,9.273576,179.4042"
"3.32626,19.44204,179.4057","5.256908,35.82542,179.4062","-1.816281,20.02796,179.3982","0.2879725,29.06064,179.3989","1.783946,9.521959,179.6323"
"3.194234,19.41453,179.5674","5.282863,35.80355,179.5447","-1.799396,20.21035,179.5404","0.2865009,29.03753,179.551","1.797684,9.772024,179.7145"
"3.120076,19.39402,179.6576","5.302937,35.78167,179.6502","-1.789723,20.38474,179.6303","0.2874112,29.01442,179.6607","1.82097,10.00886,179.8518"
"3.053362,19.37971,179.7386","5.319307,35.7198,179.7352","-1.779559,20.55114,179.7313","0.2889157,28.9913,179.7367","1.841091,10.23133,179.9673"
"2.963163,19.36404,179.8479","5.34029,35.65792,179.8433","-1.769127,20.70953,179.8445","0.2918502,28.96819,179.8449","1.860534,10.44579,180.077"
"2.87141,19.34671,179.9592","5.36325,35.59605,179.9605","-1.759878,20.85993,179.9568","0.2960168,28.94508,179.9573","1.880803,10.65225,180.1896"
"2.779465,19.32631,180.0708","5.385699,35.53418,180.0741","-1.752044,21.00232,180.0648","0.3010583,28.92196,180.066","1.900996,10.85072,180.3007"
"2.685092,19.3059,180.1858","5.407118,35.4723,180.1816","-1.744784,21.13671,180.1797","0.3072782,28.89885,180.1802","1.920408,11.04118,180.4069"
"2.592579,19.2855,180.299","5.429562,35.41043,180.2936","-1.738814,21.26311,180.2918","0.3142775,28.87574,180.2923","1.942077,11.22365,180.5253"
"2.502809,19.26509,180.4094","5.452538,35.34855,180.4076","-1.733937,21.3815,180.4027","0.3221362,28.85262,180.405","1.962063,11.39811,180.635"
"2.40946,19.24469,180.5249","5.474164,35.28668,180.5142","-1.730072,21.49189,180.5131","0.3306195,28.82951,180.5158","1.982073,11.56457,180.7454"
"2.323144,19.22428,180.6325","5.496877,35.2248,180.6254","-1.727158,21.59429,180.6239","0.3398483,28.8064,180.6275","2.002538,11.72304,180.8591"
"2.233074,19.20388,180.7456","5.520331,35.16293,180.7394","-1.725158,21.68868,180.7371","0.3499055,28.78328,180.7418","2.022018,11.8735,180.9684"
"2.141155,19.18347,180.862","5.544734,35.10106,180.8572","-1.724183,21.77507,180.8461","0.360252,28.76017,180.8536","2.050894,12.01597,181.1323"
"2.060354,19.16307,180.9652","5.567336,35.03918,180.9656","-1.724114,21.85347,180.9601","0.3707527,28.73706,180.9626","2.066394,12.15043,181.222"
"1.945201,19.14266,181.1136","5.601212,34.97731,181.1271","-1.725369,21.92386,181.1171","0.3856159,28.71394,181.1118","2.080675,12.27689,181.3056"
"1.872782,19.12226,181.2083","5.620274,34.91543,181.2171","-1.72696,21.98626,181.1978","0.3959845,28.69083,181.2117","2.098854,12.39536,181.4134"
"1.801136,19.10185,181.3029","5.638803,34.85356,181.3044","-1.729383,22.04065,181.2933","0.4048691,28.66772,181.2953","2.11783,12.50582,181.5278"
"1.716672,19.08145,181.4156","5.66197,34.79168,181.4129","-1.733123,22.23104,181.4098","0.4174078,28.6446,181.4107","2.136584,12.75229,181.6431"
"1.631768,19.06104,181.5305","5.683967,34.72981,181.5155","-1.737412,22.41344,181.5164","0.4305809,28.62149,181.5285","2.153952,12.99075,181.752"
"1.551914,19.04064,181.6403","5.70954,34.66793,181.6342","-1.742765,22.58783,181.6293","0.4434504,28.59838,181.6404","2.170729,13.22121,181.8592"
"1.475534,19.02024,181.7469","5.73372,34.60606,181.7458","-1.749107,22.75423,181.7452","0.4555933,28.57526,181.7433","2.188207,13.44368,181.9732"
"1.395348,18.99983,181.8607","5.759062,34.54419,181.8621","-1.755756,22.91262,181.8526","0.4696659,28.55215,181.8598","2.204409,13.65814,182.0808"
"1.319519,18.97943,181.9701","5.781749,34.48231,181.9657","-1.763531,23.06302,181.9663","0.4830389,28.52904,181.9677","2.221094,13.8646,182.1935"
"1.238456,18.95902,182.0893","5.807295,34.42044,182.082","-1.772464,23.20541,182.0855","0.4973356,28.50592,182.0804","2.237441,14.06307,182.3056"
"1.167894,18.93862,182.1953","5.830524,34.35856,182.1873","-1.780967,23.33981,182.1898","0.5119457,28.48281,182.1926","2.254086,14.25353,182.4214"
"1.098473,18.91821,182.3016","5.856588,34.29669,182.3053","-1.790403,23.4662,182.2985","0.5264058,28.4597,182.3007","2.269934,14.43599,182.5333"
"1.02284,18.89781,182.42","5.880352,34.23481,182.4127","-1.800967,23.5846,182.4131","0.5422682,28.43658,182.416","2.290854,14.61046,182.6831"
"0.9501643,18.8774,182.5369","5.906792,34.17294,182.5322","-1.812617,23.69499,182.5326","0.5582703,28.41347,182.5288","2.301657,14.77692,182.7618"
"0.8628858,18.857,182.681","5.939011,34.11106,182.6779","-1.838993,23.79739,182.7894","0.5802087,28.39036,182.6788","2.316059,14.93538,182.8678"
"0.8032024,18.83659,182.7832","5.961183,34.04919,182.7783","-1.850382,23.89178,182.8897","0.5952457,28.36724,182.7777","2.3313,15.08585,182.9814"
"0.7536695,18.81619,182.8701","5.979344,33.98732,182.8608","-1.859497,23.97818,182.9676","0.6085625,28.34413,182.8634","2.34506,15.22831,183.0856"
"0.6951827,18.79578,182.9753","6.003661,33.92544,182.9717","-1.874077,24.05657,183.0887","0.6252633,28.32102,182.9687","2.360217,15.36277,183.2021"
"0.6297754,18.77538,183.0964","6.028295,33.86357,183.0847","-1.887079,24.12696,183.1922","0.6439472,28.2979,183.0837","2.374125,15.48924,183.311"
"0.5728985,18.75497,183.2057","6.052744,33.80169,183.1977","-1.901935,24.18936,183.3064","0.6725346,28.27479,183.2552","2.388404,15.6077,183.4247"
"0.5173956,18.73457,183.3161","6.07771,33.73982,183.3141","-1.917116,24.24376,183.4188","0.685785,28.25168,183.3317","2.40281,15.71816,183.5417"
"0.4656461,18.71416,183.4227","6.100537,33.67794,183.4214","-1.932172,24.29015,183.5265","0.7007931,28.22857,183.4171","2.415852,15.82063,183.65"
"0.4109378,18.69376,183.5397","6.123818,33.61607,183.532","-1.949251,24.32854,183.6449","0.7221273,28.20545,183.5363","2.428534,15.91509,183.7577"
"0.3608862,18.67335,183.6513","6.147034,33.5542,183.6432","-1.96504,24.35894,183.7511","0.7429007,28.18234,183.6495","2.441906,15.99355,183.8737"
"0.314008,18.65295,183.7603","6.17073,33.49232,183.7581","-1.982748,24.38133,183.8669","0.7626733,28.15923,183.7549","2.454512,16.05602,183.9851"
"0.2668359,18.63254,183.8749","6.192195,33.43045,183.8633","-1.999964,24.39573,183.9764","0.7844955,28.13611,183.869","2.467571,16.10248,184.1019"
"0.2249188,18.61214,183.9818","6.215314,33.36857,183.978","-2.018867,24.40212,184.0935","0.8064324,28.113,183.9814","2.482707,16.13295,184.238"
"0.181455,18.59173,184.0978","6.23821,33.3067,184.0932","-2.043258,24.40052,184.2407","0.8285439,28.08989,184.0925","2.493082,16.14942,184.3311"
"0.1338671,18.57133,184.2318","6.265614,33.24482,184.233","-2.057259,24.39091,184.3226","0.8553696,28.06677,184.225","2.504248,16.15313,184.4308"
"0.1033867,18.55092,184.3232","6.282789,33.18295,184.3223","-2.07508,24.37331,184.4255","0.875614,28.04366,184.323","2.516998,16.14538,184.5432"
"0.07138409,18.53052,184.4235","6.302553,33.12107,184.4263","-2.094339,24.3477,184.5351","0.8963337,28.02055,184.4218","2.529819,16.12697,184.6542"
"0.03555407,18.51011,184.5419","6.323138,33.0592,184.536","-2.113747,24.3141,184.644","0.9202518,27.99743,184.5343","2.542829,16.0989,184.7642"
"0.004757091,18.48971,184.6507","6.34411,32.99733,184.6494","-2.134973,24.27249,184.7615","0.9451787,27.97432,184.6495","2.55606,16.0616,184.8737"
"-0.02591859,18.46931,184.7662","6.365025,32.93545,184.7641","-2.156588,24.22289,184.8794","0.9708967,27.95121,184.7664","2.57007,16.0151,184.9876"
"-0.05396919,18.4489,184.8799","6.384244,32.87358,184.8712","-2.175527,24.16528,184.981","0.995021,27.92809,184.8743","2.584778,15.9591,185.1061"
"-0.07771502,18.4285,184.9834","6.404656,32.8117,184.9867","-2.197182,24.09968,185.0949","1.01991,27.90498,184.9841","2.597666,15.8926,185.2095"
"-0.1022418,18.40809,185.0978","6.423867,32.78983,185.0973","-2.219234,24.03407,185.2083","1.045554,27.88187,185.0958","2.611375,15.81394,185.3201"
"-0.1247876,18.38769,185.2115","6.44319,32.76796,185.2104","-2.241814,23.96847,185.3215","1.07106,27.85875,185.2054","2.625516,15.83929,185.4355"
"-0.1464683,18.36728,185.3295","6.462962,32.74608,185.3282","-2.264318,23.90286,185.4318","1.09829,27.83564,185.3211","2.639462,15.85663,185.5508"
"-0.1638211,18.34688,185.4322","6.480467,32.72421,185.4344","-2.286427,23.83726,185.5379","1.125703,27.81253,185.4365","2.651946,15.86598,185.6554"
"-0.1819494,18.32647,185.5477","6.498473,32.70234,185.5457","-2.311268,23.77165,185.6552","1.150745,27.78941,185.5409","2.669394,15.86732,185.8026"
"-0.1985271,18.30607,185.6635","6.516284,32.68046,185.6579","-2.342041,23.70605,185.798","1.178909,27.7663,185.6575","2.679621,15.86066,185.8891"
"-0.2153871,18.28566,185.7933","6.538662,32.65859,185.8017","-2.360188,23.64044,185.8807","1.210421,27.74319,185.787","2.691948,15.84601,185.9931"
"-0.226602,18.26526,185.8907","6.552157,32.63671,185.8905","-2.384686,23.57483,185.9911","1.235999,27.72007,185.8913","2.705297,15.82335,186.1047"
"-0.2370157,18.24485,185.9902","6.566544,32.61484,185.9866","-2.410318,23.50923,186.1055","1.260686,27.69696,185.9912","2.719022,15.7927,186.2178"
"-0.2475812,18.22445,186.1027","6.583532,32.59297,186.102","-2.433541,23.44362,186.2085","1.287956,27.67385,186.1009","2.733417,15.75404,186.3341"
"-0.2572469,18.20404,186.2205","6.599012,32.57109,186.2097","-2.45878,23.37802,186.3205","1.315737,27.65073,186.2118","2.747202,15.70738,186.4429"
"-0.2645637,18.18364,186.3253","6.615246,32.54922,186.3253","-2.485021,23.31241,186.4373","1.343966,27.62762,186.3237","2.76104,15.65273,186.5496"
"-0.2714056,18.16323,186.4407","6.63046,32.52735,186.4367","-2.509784,23.24681,186.5485","1.372321,27.60451,186.4353","2.776985,15.59007,186.6696"
"-0.2769105,18.14283,186.5558","6.646594,32.50547,186.5581","-2.533834,23.1812,186.6577","1.400644,27.58139,186.546","2.791284,15.52742,186.7744"
"-0.2806239,18.12242,186.6573","6.659744,32.4836,186.6604","-2.558276,23.1156,186.7702","1.429966,27.55828,186.6599","2.806921,15.46476,186.8866"
"-0.2838266,18.10202,186.7762","6.673609,32.46173,186.7714","-2.581224,23.04999,186.8777","1.458825,27.53517,186.7713","2.82318,15.4021,187.0008"
"-0.2855508,18.08161,186.8856","6.687364,32.43985,186.8852","-2.605516,22.98439,186.9936","1.48706,27.51205,186.8798","2.839091,15.33945,187.1109"
"-0.2862039,18.06121,186.9972","6.700116,32.41798,186.9946","-2.628618,22.91878,187.1064","1.519735,27.48894,187.0045","2.855583,15.27679,187.2235"
"-0.2857551,18.0408,187.1075","6.712514,32.39611,187.1049","-2.65074,22.85318,187.2168","1.546634,27.46583,187.1065","2.88092,15.20613,187.3947"
"-0.2841512,18.0204,187.2246","6.725108,32.37423,187.2217","-2.67744,22.78757,187.3531","1.575348,27.44271,187.2147","2.893107,15.12748,187.4761"
"-0.2809669,17.99999,187.3586","6.738943,32.35236,187.356","-2.695122,22.72197,187.4461","1.614149,27.4196,187.3598","2.905387,15.04082,187.5577"
"-0.2777765,17.97959,187.4502","6.748372,32.33049,187.4529","-2.713783,22.65636,187.5462","1.637856,27.39649,187.4474","2.922771,14.94617,187.6732"
"-0.2733765,17.95918,187.5554","6.757551,32.30861,187.5515","-2.734455,22.59076,187.6594","1.666413,27.37337,187.5524","2.939456,14.84854,187.7841"
"-0.2677251,17.93878,187.6696","6.767824,32.28674,187.6671","-2.754979,22.52515,187.7746","1.698449,27.35026,187.6695","2.956114,14.74161,187.8949"
"-0.2612092,17.91838,187.7833","6.777006,32.26487,187.7767","-2.774497,22.45955,187.8869","1.728822,27.32715,187.7798","2.97378,14.62791,188.0121"
"-0.2544057,17.89797,187.8888","6.785679,32.24299,187.8864","-2.7932,22.39394,187.997","1.75837,27.30404,187.8868","2.989949,14.50984,188.1183"
"-0.2464585,17.87757,188.0015","6.794208,32.18112,188.0013","-2.811655,22.32834,188.1082","1.791266,27.28092,188.0056","3.006753,14.38857,188.2275"
"-0.237868,17.85716,188.114","6.801883,32.11924,188.1127","-2.829494,22.30273,188.2182","1.820609,27.25781,188.1114","3.024177,14.26513,188.3396"
"-0.2287702,17.83676,188.2255","6.809087,32.05737,188.2257","-2.847856,22.27712,188.3341","1.852594,27.2347,188.2264","3.042243,14.13952,188.4554"
"-0.219588,17.81635,188.3324","6.815928,31.9955,188.3425","-2.864794,22.25152,188.4438","1.883473,27.21158,188.3373","3.05993,14.01122,188.5692"
"-0.2093504,17.79595,188.4468","6.821411,31.93362,188.4454","-2.880795,22.22591,188.5503","1.91356,27.18847,188.4453","3.077078,13.87681,188.6806"
"-0.1987088,17.77554,188.5616","6.826947,31.87175,188.5594","-2.897946,22.20031,188.6676","1.945587,27.16536,188.5604","3.093759,13.84542,188.7903"
"-0.1881158,17.75514,188.673","6.831818,31.80988,188.6723","-2.913943,22.1747,188.7805","1.977646,27.14224,188.6759","3.117059,13.80897,188.946"
"-0.1771715,17.73473,188.7859","6.835984,31.74801,188.7827","-2.936488,22.14909,188.9444","2.009717,27.11913,188.792","3.131601,13.76452,189.0454"
"-0.1626284,17.71433,188.9334","6.840673,31.68613,188.9262","-2.949621,22.12349,189.0441","2.043474,27.09602,188.9151","3.142561,13.71207,189.1216"
"-0.1539371,17.69392,189.0197","6.842842,31.62426,189.0082","-2.960114,22.09788,189.1258","2.071425,27.0729,189.0179","3.158402,13.65162,189.2332"
"-0.1436515,17.67352,189.1208","6.845381,31.56239,189.1174","-2.973181,22.07228,189.2294","2.098045,27.04979,189.1166","3.175206,13.59117,189.3546"
"-0.1321006,17.65311,189.2327","6.847561,31.50052,189.2304","-2.986357,22.04667,189.3365","2.128869,27.02668,189.2316","3.18977,13.53072,189.4626"
"-0.1204539,17.63271,189.3436","6.84934,31.43864,189.3441","-2.999632,22.02106,189.447","2.156456,27.00356,189.3353","3.203327,13.47027,189.5654"
"-0.1080968,17.6123,189.4593","6.850698,31.37677,189.4524","-3.013077,21.99546,189.5619","2.187018,26.98045,189.4505","3.219156,13.40981,189.6875"
"-0.09583815,17.5919,189.5722","6.851805,31.3149,189.5644","-3.025829,21.96985,189.6741","2.217435,26.95734,189.5655","3.232266,13.38936,189.7897"
"-0.08374131,17.57149,189.6824","6.85262,31.25303,189.6751","-3.037867,21.94424,189.7836","2.247861,26.93422,189.6806","3.246578,13.36891,189.9015"
"-0.07134424,17.55109,189.795","6.853195,31.19115,189.7873","-3.050044,21.91864,189.8983","2.275899,26.91111,189.7867","3.261795,13.34846,190.0202"
"-0.05934041,17.53068,189.9046","6.853559,31.12928,189.8988","-3.061608,21.89303,190.0116","2.305279,26.888,189.8977","3.275831,13.32801,190.1292"
"-0.04704024,17.51028,190.0183","6.853773,31.06741,190.0125","-3.072047,21.86743,190.1181","2.335272,26.86488,190.0111","3.290282,13.30756,190.2411"
"-0.03575195,17.48987,190.1249","6.853884,31.00554,190.1244","-3.082547,21.84182,190.2295","2.364403,26.84177,190.1213","3.304729,13.2871,190.3533"
"-0.02445003,17.46947,190.2345","6.853952,30.94366,190.2363","-3.09299,21.81621,190.3455","2.394324,26.81866,190.2348","3.322981,13.26665,190.496"
"-0.01274423,17.44906,190.3522","6.85402,30.88179,190.3486","-3.10543,21.79061,190.4911","2.424057,26.79554,190.3479","3.333404,13.2462,190.5786"
"0.0002966747,17.42866,190.4893","6.854147,30.85992,190.4818","-3.113634,21.765,190.5946","2.467019,26.77243,190.5119","3.347285,13.22575,190.6898"
"0.008247753,17.40825,190.5781","6.854317,30.83805,190.5793","-3.119676,21.7394,190.6753","2.491789,26.74932,190.6067","3.360356,13.2053,190.7967"
"0.0173936,17.38785,190.6845","6.854556,30.81617,190.6801","-3.127373,21.71379,190.7835","2.512448,26.7262,190.6857","3.373588,13.18485,190.9075"
"0.02682469,17.36744,190.8003","6.854867,30.7943,190.7862","-3.135129,21.68818,190.901","2.539807,26.70309,190.7903","3.38691,13.1644,191.0222"
"0.03496325,17.34704,190.9068","6.855251,30.77242,190.9061","-3.141893,21.66258,191.0132","2.569828,26.67998,190.9047","3.399435,13.14394,191.1332"
"0.04316767,17.32664,191.0211","6.855571,30.75055,191.017","-3.147926,21.63697,191.1224","2.600146,26.65686,191.0197","3.411632,13.12349,191.2443"
"0.0505603,17.30623,191.1318","6.855776,30.72868,191.1297","-3.154072,21.61136,191.2431","2.629991,26.63375,191.1325","3.424135,13.10304,191.3612"
"0.05755965,17.28583,191.2449","6.855737,30.7068,191.2399","-3.159157,21.58576,191.3513","2.657529,26.61064,191.2359","3.435109,13.08259,191.4664"
"0.06424266,17.26542,191.3616","6.855345,30.68493,191.3546","-3.164314,21.56015,191.4671","2.688844,26.58752,191.3529","3.446803,13.06214,191.5806"
"0.07000133,17.24502,191.4706","6.854469,30.66306,191.4644","-3.168896,21.53455,191.574","2.718387,26.56441,191.4625","3.458321,13.04169,191.6954"
"0.07520127,17.22461,191.5756","6.852958,30.64118,191.5749","-3.173637,21.50894,191.687","2.749556,26.5413,191.5774","3.469251,13.02123,191.8068"
"0.08097655,17.20718,191.6981","6.850624,30.61931,191.6862","-3.1781,21.48333,191.795","2.781402,26.51818,191.6938","3.480814,13.00078,191.9281"
"0.08584953,17.18526,191.8063","6.847303,30.59744,191.7972","-3.18268,21.45773,191.9079","2.809948,26.49507,191.7973","3.492,12.98033,192.05"
"0.09047391,17.167,191.9129","6.842619,30.57556,191.9135","-3.188117,21.43212,192.045","2.841722,26.47196,191.9115","3.500503,12.95988,192.1471"
"0.09713803,17.14405,192.0731","6.834771,30.55369,192.0625","-3.191604,21.40652,192.1361","2.879563,26.44884,192.0462","3.509142,12.93943,192.2503"
"0.1006107,17.12422,192.1638","6.829068,30.53182,192.1436","-3.195715,21.38091,192.2471","2.906709,26.42573,192.1417","3.518173,12.91898,192.3645"
"0.1034321,17.09638,192.2419","6.820817,30.50994,192.2461","-3.199432,21.3553,192.3534","2.935588,26.40262,192.2425","3.526273,12.89853,192.4749"
"0.1075133,17.06854,192.3621","6.810316,30.48807,192.3568","-3.203033,21.3297,192.4653","2.968322,26.37951,192.3556","3.533451,12.87807,192.5819"
"0.1107726,17.0407,192.4701","6.797805,30.4662,192.4692","-3.206216,21.30409,192.5778","3.001002,26.35639,192.4674","3.540404,12.81762,192.697"
"0.113876,17.01286,192.5863","6.78324,30.44432,192.5824","-3.208936,21.27848,192.6928","3.032425,26.33328,192.5739","3.546385,12.75717,192.8105"
"0.1165446,16.98502,192.7033","6.766863,30.42245,192.694","-3.210924,21.25288,192.7999","3.067416,26.31017,192.6914","3.551379,12.69672,192.9216"
"0.1184998,16.95718,192.806","6.74859,30.40058,192.8049","-3.212464,21.22727,192.9105","3.100398,26.28705,192.801","3.555584,12.63627,193.0338"
"0.1203311,16.92934,192.9206","6.727825,30.3787,192.9185","-3.213542,21.20167,193.0267","3.135108,26.26394,192.9152","3.558984,12.58112,193.1472"
"0.1217975,16.9015,193.0335","6.70607,30.35683,193.0262","-3.214056,21.17606,193.1409","3.167831,26.24083,193.022","3.561427,12.52819,193.2569"
"0.1229607,16.87366,193.144","6.681784,30.33496,193.1367","-3.214043,21.15045,193.2553","3.204093,26.21771,193.1393","3.563012,12.48193,193.3637"
"0.1239614,16.84582,193.2615","6.653008,30.31308,193.2573","-3.213558,21.12485,193.3594","3.238624,26.1946,193.2499","3.563898,12.44559,193.4773"
"0.1247201,16.81798,193.3723","6.625702,30.29121,193.3628","-3.212549,21.09924,193.474","3.272185,26.17149,193.3566","3.563933,12.42561,193.6214"
"0.1253181,16.79014,193.4762","6.59404,30.26933,193.4776","-3.210603,21.07364,193.6183","3.30808,26.14837,193.4699","3.563022,12.42864,193.713"
"0.126142,16.7623,193.6285","6.551877,30.24746,193.621","-3.208947,21.04803,193.7048","3.353095,26.12526,193.6111","3.561303,12.45567,193.8149"
"0.1266322,16.73446,193.7126","6.519092,30.22559,193.7252","-3.206766,21.02242,193.8034","3.383863,26.10215,193.7069","3.558508,12.5067,193.9251"
"0.1273057,16.70662,193.815","6.491888,30.20371,193.8081","-3.203683,20.99682,193.9258","3.416628,26.07903,193.8086","3.554487,12.58173,194.0399"
"0.1281537,16.67878,193.9201","6.453831,30.18184,193.9207","-3.200838,20.97121,194.0259","3.451358,26.05592,193.9161","3.549406,12.68075,194.1518"
"0.1293094,16.65094,194.0356","6.415727,30.15997,194.0294","-3.197444,20.9456,194.1372","3.489424,26.03281,194.0335","3.543155,12.80378,194.2636"
"0.1306455,16.6231,194.143","6.374325,30.13809,194.144","-3.193735,20.92,194.2517","3.525201,26.00969,194.1435","3.53573,12.95081,194.3746"
"0.132336,16.59526,194.2578","6.333354,30.11622,194.2544","-3.189858,20.89439,194.3655","3.562671,25.98658,194.2584","3.527365,13.12184,194.4814"
"0.134287,16.56742,194.3724","6.29008,30.09435,194.3682","-3.185898,20.86879,194.4767","3.597595,25.96347,194.3652","3.516915,13.31687,194.5987"
